,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5521.4,1811.1,0.101858987,6.07334,0.33641,-1.26316,2.08916
1,2,7597.4,1316.2,0.118163850,5.12027,0.57386,-1.83894,-1.18712
2,3,9017.5,1109.0,0.073549092,2.68515,1.58214,0.17909,-0.38717
3,4,9081.0,1101.2,0.098077905,3.55561,1.53792,0.82170,0.71778
4,5,11602.4,861.9,0.005848206,0.16594,0.26629,-0.29267,-0.09680
5,6,14069.9,710.7,0.002901479,0.06789,0.12430,0.17241,-0.15072
6,7,14740.1,678.4,0.000416982,0.00931,0.05878,-0.06997,-0.03102
7,8,15840.0,631.3,0.001062580,0.02208,0.10776,0.09418,-0.04002
8,9,16945.2,590.1,0.001080492,0.02099,0.04298,0.12287,-0.06362
9,10,19888.0,502.8,0.012417671,0.20555,0.27848,0.30901,-0.18032
10,11,20060.1,498.5,0.163534683,2.68382,-1.34782,0.93027,-0.04248
11,12,21991.9,454.7,0.005594361,0.08375,0.05356,0.11631,0.25952
12,13,23244.0,430.2,0.009265501,0.13123,-0.23448,0.25008,-0.11707
13,14,23591.1,423.9,0.002562586,0.03576,-0.15319,0.09240,-0.06129
14,15,24058.5,415.7,0.003743157,0.05122,0.03917,0.05448,0.21614
15,16,25421.5,393.4,0.013481702,0.17459,-0.35450,0.05950,0.21303
16,17,25819.2,387.3,0.002213064,0.02822,-0.09904,-0.06417,-0.11955
17,18,26508.1,377.2,0.001132499,0.01406,-0.11628,0.00312,0.02312
18,19,27274.6,366.6,0.003334526,0.04025,-0.05765,-0.10007,-0.16405
19,20,27872.0,358.8,0.000404335,0.00478,-0.00588,-0.01003,-0.06812
