,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2665.0,3752.4,0.000035132,0.00434,0.05275,0.03922,0.00444
1,2,4942.2,2023.4,0.000072606,0.00484,0.04023,-0.05383,-0.01790
2,3,8835.7,1131.8,0.001156284,0.04308,-0.10822,0.14167,0.10631
3,4,24338.1,410.9,0.000070034,0.00095,-0.00800,-0.02044,0.02157
4,5,26909.1,371.6,0.000068349,0.00084,-0.02777,0.00021,0.00807
5,6,28257.2,353.9,0.014421526,0.16802,-0.24697,0.31879,0.07348
6,7,29054.2,344.2,0.001151335,0.01305,-0.07562,0.08433,0.01471
7,8,31444.2,318.0,0.000384425,0.00402,0.04440,-0.02636,-0.03685
8,9,32316.3,309.4,0.000000130,0.00000,0.00029,-0.00111,-0.00008
9,10,32863.3,304.3,0.004498979,0.04507,0.18046,0.10371,-0.04180
10,11,33959.2,294.5,0.003495995,0.03389,0.15453,0.09932,0.01221
11,12,34732.6,287.9,0.000806331,0.00764,0.07530,0.04422,-0.00415
12,13,36503.7,273.9,0.011348000,0.10234,0.03226,-0.09782,-0.30288
13,14,38608.2,259.0,0.005954566,0.05077,0.20044,0.10295,-0.00126
14,15,39448.7,253.5,0.001275362,0.01064,-0.09461,0.03779,0.01628
15,16,39740.3,251.6,0.000479573,0.00397,-0.05689,0.02524,0.00994
16,17,40305.6,248.1,0.001040838,0.00850,0.08960,0.01149,-0.01848
17,18,40465.1,247.1,0.001340063,0.01090,0.07230,0.06142,-0.04362
18,19,42554.6,235.0,0.002409830,0.01864,0.08756,0.10103,-0.02773
19,20,42886.4,233.2,0.000420232,0.00323,-0.01349,-0.03962,-0.03840
