,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12418.1,805.3,0.000005871,0.00016,0.00845,0.00433,0.00809
1,2,21364.9,468.1,0.000000949,0.00001,0.00048,-0.00314,-0.00213
2,3,23650.7,422.8,0.146576313,2.04031,-0.04934,0.68737,1.25116
3,4,27111.3,368.8,0.011168303,0.13562,-0.01900,0.04355,0.36518
4,5,28759.0,347.7,0.000006707,0.00008,0.00141,-0.00076,0.00862
5,6,29405.6,340.1,0.000017856,0.00020,-0.00710,0.00335,0.01176
6,7,29645.0,337.3,0.000791244,0.00879,-0.02452,-0.00752,0.09016
7,8,29880.7,334.7,0.004085227,0.04501,-0.00325,0.09314,0.19059
8,9,30090.8,332.3,0.000027376,0.00030,-0.00393,-0.00144,-0.01679
9,10,30691.6,325.8,0.000019179,0.00021,0.00356,0.00048,0.01388
10,11,31231.6,320.2,0.000007693,0.00008,0.00763,0.00321,0.00355
11,12,32739.5,305.4,0.000028900,0.00029,-0.00550,-0.00421,-0.01558
12,13,33028.3,302.8,0.002674330,0.02666,-0.08615,-0.11091,-0.08327
13,14,33730.1,296.5,0.001366819,0.01334,0.02295,0.00892,-0.11285
14,15,34233.1,292.1,0.000488399,0.00470,-0.03527,0.00992,-0.05792
15,16,34703.6,288.2,0.038241299,0.36277,0.00581,-0.16910,-0.57805
16,17,35093.1,285.0,0.000916141,0.00859,-0.01737,-0.02926,0.08624
17,18,35158.6,284.4,0.036343538,0.34031,0.01269,-0.07555,-0.57831
18,19,35534.5,281.4,0.003889175,0.03603,-0.00504,-0.09647,-0.16340
19,20,35829.2,279.1,0.034677454,0.31863,-0.00088,-0.49837,-0.26505
