,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8983.6,1113.1,0.000024454,0.00090,-0.01620,-0.01348,0.02126
1,2,17961.2,556.8,0.000517735,0.00949,0.08069,0.05455,0.00179
2,3,18746.1,533.4,0.019223537,0.33760,-0.51827,0.26109,-0.02869
3,4,24885.1,401.8,0.002533669,0.03352,0.04861,0.16043,-0.07361
4,5,26550.0,376.6,0.002960752,0.03671,-0.16956,-0.08061,0.03825
5,6,27088.8,369.2,0.000148974,0.00181,0.04198,0.00289,0.00631
6,7,31134.6,321.2,0.006361533,0.06727,-0.11537,0.15533,0.17271
7,8,31255.2,319.9,0.002017335,0.02125,-0.07323,0.10756,-0.06570
8,9,32829.2,304.6,0.005057627,0.05072,-0.15939,0.15524,0.03483
9,10,33890.7,295.1,0.005119421,0.04973,0.05427,-0.12035,0.17972
10,11,34363.6,291.0,0.001577710,0.01511,0.08002,-0.08516,0.03820
11,12,35997.6,277.8,0.003339391,0.03054,0.14978,-0.07175,0.05439
12,13,36315.8,275.4,0.013734282,0.12450,0.32402,0.12816,0.05556
13,14,37548.9,266.3,0.003089943,0.02709,-0.14817,0.07079,-0.01122
14,15,38420.5,260.3,0.000732312,0.00627,0.03056,-0.03612,0.06353
15,16,38897.3,257.1,0.004462642,0.03777,-0.18431,-0.03309,-0.05202
16,17,39611.3,252.5,0.000296238,0.00246,0.02177,0.03096,0.03209
17,18,40513.9,246.8,0.002988023,0.02428,-0.10316,0.00429,0.11670
18,19,41324.6,242.0,0.007191460,0.05729,0.23293,0.03930,0.03859
19,20,42236.5,236.8,0.002934990,0.02288,0.14103,-0.04608,-0.02941
