,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6515.4,1534.8,0.001025720,0.05183,-0.00774,0.20339,0.10198
1,2,10460.1,956.0,0.004501889,0.14169,-0.09111,0.34976,0.10514
2,3,13168.4,759.4,0.030681733,0.76705,0.11019,-0.78028,-0.38220
3,4,19856.6,503.6,0.000736268,0.01221,0.09622,0.01972,0.05059
4,5,21526.7,464.5,0.005078831,0.07767,-0.06063,-0.06750,0.26351
5,6,23818.4,419.8,0.002336536,0.03230,0.10022,0.14088,-0.04903
6,7,24207.5,413.1,0.010155533,0.13811,0.05598,0.36426,0.04789
7,8,24387.5,410.0,0.000117529,0.00159,0.03172,0.02299,0.00720
8,9,25681.1,389.4,0.030505735,0.39106,0.08989,0.57326,0.23314
9,10,27218.7,367.4,0.001121990,0.01357,0.08035,-0.08155,-0.02154
10,11,27759.3,360.2,0.005524819,0.06552,-0.10941,-0.22930,0.03120
11,12,28181.3,354.8,0.005980467,0.06986,0.25346,0.06248,0.04145
12,13,28581.3,349.9,0.017210165,0.19823,0.00209,0.28045,0.34580
13,14,29061.1,344.1,0.001995122,0.02260,0.07240,-0.06901,-0.11224
14,15,30272.5,330.3,0.001097206,0.01193,-0.02618,0.01308,-0.10524
15,16,30474.6,328.1,0.000971401,0.01049,0.01694,0.04886,0.08843
16,17,30575.2,327.1,0.001401213,0.01509,-0.02452,-0.03318,0.11569
17,18,31572.7,316.7,0.009081036,0.09469,-0.06236,-0.29306,-0.07012
18,19,31773.7,314.7,0.004234514,0.04387,0.18598,0.01300,-0.09549
19,20,32081.7,311.7,0.001199833,0.01231,-0.05845,-0.08485,-0.04119
