,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8664.0,1154.2,0.000061736,0.00235,0.04290,-0.00182,-0.02240
1,2,23436.1,426.7,0.000329053,0.00462,0.02149,0.06434,0.00462
2,3,28731.9,348.0,0.002982066,0.03417,0.17488,0.01549,0.05783
3,4,30093.9,332.3,0.024064841,0.26326,-0.39249,0.26195,0.20147
4,5,32314.2,309.5,0.005614938,0.05720,-0.12085,0.12543,0.16390
5,6,33254.1,300.7,0.012405416,0.12281,-0.29227,-0.11634,-0.15445
6,7,34353.2,291.1,0.012232466,0.11723,0.24240,0.23646,0.05052
7,8,34598.2,289.0,0.000578904,0.00551,0.04780,0.03310,-0.04612
8,9,35074.5,285.1,0.002082850,0.01955,-0.04796,0.13134,0.00025
9,10,35619.9,280.7,0.008903611,0.08229,-0.06632,-0.25238,-0.11915
10,11,36784.2,271.9,0.001864653,0.01669,-0.04082,-0.06356,-0.10479
11,12,37960.1,263.4,0.001253733,0.01087,0.01612,0.00331,0.10297
12,13,38734.6,258.2,0.002033447,0.01728,-0.07371,0.01848,0.10728
13,14,39833.0,251.0,0.008258658,0.06826,0.21332,0.13608,0.06507
14,15,41463.9,241.2,0.011498843,0.09130,0.01012,0.27394,0.12708
15,16,41700.7,239.8,0.002967531,0.02343,-0.13175,0.07701,0.01180
16,17,41839.7,239.0,0.085683641,0.67419,0.77514,0.22380,-0.15256
17,18,42137.8,237.3,0.012691270,0.09915,-0.30106,-0.07915,0.04746
18,19,43338.5,230.7,0.025720433,0.19538,-0.44187,-0.01123,-0.00193
19,20,43972.8,227.4,0.076712750,0.57433,0.75316,-0.00482,-0.08396
