,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,20208.5,494.8,0.007046657,0.11480,0.22907,-0.07045,-0.23950
1,2,25596.7,390.7,0.000360842,0.00464,-0.05180,-0.03819,-0.02234
2,3,26958.2,370.9,0.005505487,0.06723,0.15857,0.14395,0.14617
3,4,27447.6,364.3,0.003705716,0.04445,0.12284,0.13493,-0.10560
4,5,29296.3,341.3,0.002831735,0.03182,-0.16975,-0.00152,0.05480
5,6,30249.7,330.6,0.001437663,0.01565,-0.09185,-0.03785,0.07601
6,7,30615.3,326.6,0.004431875,0.04766,-0.19695,0.03480,0.08749
7,8,31598.1,316.5,0.000230939,0.00241,-0.02542,-0.02627,-0.03271
8,9,33155.6,301.6,0.003517275,0.03492,0.01629,-0.18334,-0.03231
9,10,34498.9,289.9,0.002387548,0.02278,0.04138,0.11623,0.08695
10,11,34796.4,287.4,0.006137823,0.05807,0.07832,-0.22268,0.04846
11,12,35549.4,281.3,0.010235722,0.09479,0.08034,-0.29391,0.04418
12,13,36478.0,274.1,0.000406124,0.00367,0.02869,0.05330,0.00130
13,14,37196.5,268.8,0.009741029,0.08621,-0.24187,-0.00941,-0.16620
14,15,38210.8,261.7,0.003554098,0.03062,0.05908,-0.14395,-0.08006
15,16,38761.8,258.0,0.003634085,0.03087,0.07721,0.06082,-0.14562
16,17,39492.6,253.2,0.003177272,0.02649,-0.11199,0.10595,-0.05215
17,18,40335.2,247.9,0.001798143,0.01468,0.11875,-0.01601,0.01787
18,19,40538.9,246.7,0.002741470,0.02226,-0.05695,-0.00902,-0.13762
19,20,40869.2,244.7,0.002070364,0.01668,-0.10987,0.05072,0.04510
