,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8778.6,1139.1,0.003769530,0.14136,0.29919,-0.20142,-0.10620
1,2,12782.8,782.3,0.003364749,0.08666,-0.25129,-0.08091,-0.13024
2,3,16629.3,601.3,0.000479438,0.00949,-0.01713,0.04620,-0.08404
3,4,20159.3,496.0,0.085818691,1.40146,1.01246,-0.58992,-0.16849
4,5,20267.3,493.4,0.000999987,0.01624,0.01468,-0.11047,0.06185
5,6,26203.9,381.6,0.010091174,0.12678,0.24595,-0.15691,-0.20413
6,7,26228.3,381.3,0.003859956,0.04845,0.14646,-0.13748,-0.08999
7,8,27487.7,363.8,0.002818350,0.03375,0.11594,-0.10628,-0.09495
8,9,27801.9,359.7,0.001749423,0.02072,-0.07585,0.10544,0.06200
9,10,29761.7,336.0,0.204636781,2.26361,-0.61725,1.10920,0.80764
10,11,30847.2,324.2,0.016798766,0.17928,0.36687,-0.15230,-0.14659
11,12,31156.2,321.0,0.009703777,0.10254,-0.24051,0.19765,0.07499
12,13,31289.2,319.6,0.011066307,0.11644,-0.23222,0.19638,0.15474
13,14,31690.3,315.6,0.069117471,0.71802,0.28107,-0.64400,-0.47358
14,15,32060.1,311.9,0.004293571,0.04409,-0.19343,0.06955,0.04284
15,16,32579.9,306.9,0.003109713,0.03142,-0.05173,0.09883,0.13776
16,17,32919.7,303.8,0.006178679,0.06179,-0.22706,0.09258,0.04078
17,18,33788.3,296.0,0.000821591,0.00801,0.01747,0.00828,-0.08736
18,19,35473.8,281.9,0.000142491,0.00132,-0.01730,0.02358,0.02161
19,20,35598.6,280.9,0.001586167,0.01467,-0.03475,0.11573,0.00819
