,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11337.4,882.0,0.014536385,0.42210,0.32062,0.08325,0.55890
1,2,15665.1,638.4,0.003057863,0.06426,0.02520,0.24721,-0.05015
2,3,17142.1,583.4,0.001154835,0.02218,0.03818,0.02559,0.14165
3,4,19116.6,523.1,0.000037716,0.00065,0.00505,0.02438,-0.00545
4,5,21208.3,471.5,0.000036325,0.00056,-0.00064,0.02174,-0.00954
5,6,23570.3,424.3,0.000452888,0.00633,-0.01271,-0.02156,-0.07549
6,7,24504.9,408.1,0.000071176,0.00096,-0.00577,0.03029,-0.00235
7,8,24793.2,403.3,0.000003592,0.00005,0.00680,-0.00108,0.00060
8,9,25607.6,390.5,0.000195878,0.00252,0.01631,0.04682,-0.00774
9,10,28937.0,345.6,0.000020988,0.00024,0.01355,0.00374,0.00642
10,11,31905.6,313.4,0.005620482,0.05799,-0.02913,0.23773,-0.02511
11,12,32407.9,308.6,0.001341968,0.01363,-0.00717,-0.11482,0.01995
12,13,32857.0,304.3,0.010887501,0.10909,0.29811,-0.03833,-0.13692
13,14,33600.0,297.6,0.017700573,0.17343,0.22384,0.04187,0.34867
14,15,34666.2,288.5,0.000121832,0.00116,-0.01740,0.01986,-0.02144
15,16,36182.9,276.4,0.000254775,0.00232,-0.00660,-0.04713,0.00728
16,17,37322.2,267.9,0.000089129,0.00079,-0.01180,-0.02466,0.00622
17,18,38420.9,260.3,0.002477388,0.02123,-0.02951,0.13156,-0.05522
18,19,39036.9,256.2,0.002457498,0.02072,0.10611,0.01539,0.09607
19,20,39663.3,252.1,0.000225200,0.00187,0.00513,-0.04292,0.00105
