,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7992.3,1251.2,0.000007272,0.00030,0.01238,-0.00099,0.01205
1,2,17798.1,561.9,0.021223173,0.39257,-0.60453,-0.06739,-0.15023
2,3,18323.7,545.7,0.003065212,0.05507,-0.14172,0.10958,0.15158
3,4,19975.3,500.6,0.001204450,0.01985,0.05070,0.12826,0.02881
4,5,25177.7,397.2,0.025724399,0.33636,-0.28645,-0.21415,-0.45656
5,6,28669.0,348.8,0.327038158,3.75544,1.81462,0.41520,0.53871
6,7,29192.4,342.6,0.063333747,0.71423,-0.79588,-0.14677,-0.24345
7,8,31533.6,317.1,0.000535002,0.00559,-0.04975,-0.05439,0.01236
8,9,33653.1,297.1,0.230382298,2.25372,-1.40584,-0.28929,-0.44004
9,10,34227.3,292.2,0.101493336,0.97620,-0.91843,-0.18887,-0.31147
10,11,34934.2,286.3,0.005000450,0.04712,-0.19909,-0.07362,-0.04546
11,12,35530.9,281.4,0.000042269,0.00039,-0.01547,-0.00800,-0.00939
12,13,36055.5,277.4,0.000000215,0.00000,-0.00126,-0.00059,-0.00013
13,14,37070.8,269.8,0.005353471,0.04754,0.16754,0.12730,0.05717
14,15,37347.6,267.8,0.000080392,0.00071,-0.00621,-0.02589,-0.00025
15,16,38118.9,262.3,0.002754688,0.02379,-0.05705,-0.10740,0.09487
16,17,38703.2,258.4,0.000797372,0.00678,-0.08052,0.00031,-0.01727
17,18,40123.7,249.2,0.024015705,0.19705,0.40050,0.18031,0.06429
18,19,40429.5,247.3,0.003071073,0.02501,0.09771,0.11159,0.05485
19,20,40950.9,244.2,0.008857431,0.07121,-0.20936,-0.13981,-0.08847
