,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,19091.3,523.8,0.000658272,0.01135,0.08474,-0.03872,-0.05168
1,2,22666.1,441.2,0.003041324,0.04417,-0.14211,0.05400,0.14512
2,3,24810.5,403.1,0.000885075,0.01174,0.10314,0.00659,-0.03261
3,4,26131.9,382.7,0.002275166,0.02866,-0.05939,0.15532,-0.03181
4,5,27999.6,357.1,0.000166528,0.00196,-0.04370,0.00486,0.00495
5,6,30971.6,322.9,0.009465128,0.10061,0.29403,-0.06375,-0.10045
6,7,33750.1,296.3,0.001220877,0.01191,-0.08972,0.00341,0.06203
7,8,35313.2,283.2,0.002692799,0.02510,-0.13925,0.07466,0.01179
8,9,36887.6,271.1,0.009365042,0.08358,0.04914,0.26108,-0.11404
9,10,38046.6,262.8,0.000718422,0.00622,0.01165,-0.06640,-0.04088
10,11,38296.8,261.1,0.000001663,0.00001,0.00079,0.00314,-0.00196
11,12,42092.8,237.6,0.038753463,0.30309,-0.29437,-0.26375,0.38324
12,13,43446.9,230.2,0.000000173,0.00000,0.00054,-0.00052,0.00087
13,14,44130.2,226.6,0.003626893,0.02706,0.04293,-0.13265,-0.08729
14,15,45288.5,220.8,0.017823906,0.12957,0.07271,-0.35144,0.02773
15,16,46503.3,215.0,0.005672331,0.04016,0.02581,-0.04273,-0.19407
16,17,47447.1,210.8,0.005213722,0.03618,0.08472,-0.16476,-0.04305
17,18,48057.4,208.1,0.003319110,0.02274,-0.13100,-0.07240,-0.01825
18,19,49524.4,201.9,0.001399757,0.00930,-0.09351,-0.02359,-0.00189
19,20,50855.5,196.6,0.003192919,0.02067,0.07562,-0.11635,-0.03760
