,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9336.0,1071.1,0.002568766,0.09058,0.09318,-0.20952,-0.19494
1,2,11938.4,837.6,0.000004197,0.00012,-0.01053,-0.00133,0.00178
2,3,12410.3,805.8,0.002929807,0.07772,-0.07092,-0.05505,0.26393
3,4,22172.8,451.0,0.061778715,0.91726,-0.34869,0.67450,0.58373
4,5,24888.9,401.8,0.059440148,0.78623,0.26110,-0.82824,-0.17911
5,6,26414.9,378.6,0.008348774,0.10405,-0.05204,-0.28745,-0.13680
6,7,27761.3,360.2,0.000111728,0.00132,0.03384,0.01243,0.00500
7,8,29556.7,338.3,0.010039731,0.11183,-0.14408,0.01238,-0.30152
8,9,30189.7,331.2,0.018546734,0.20225,0.06139,0.41074,-0.17255
9,10,30672.7,326.0,0.003083991,0.03310,0.00231,-0.17285,0.05672
10,11,30938.3,323.2,0.083210725,0.88544,0.03943,0.90950,-0.23809
11,12,32257.2,310.0,0.051838650,0.52906,-0.21438,0.66510,-0.20185
12,13,33539.1,298.2,0.001266256,0.01243,0.02357,0.10790,-0.01522
13,14,35285.8,283.4,0.001576673,0.01471,-0.03662,-0.11562,0.00128
14,15,35558.8,281.2,0.000349523,0.00324,-0.03623,-0.04349,0.00569
15,16,36131.8,276.8,0.000165777,0.00151,-0.01941,-0.03353,-0.00312
16,17,36578.1,273.4,0.000005168,0.00005,0.00179,-0.00657,-0.00045
17,18,37848.7,264.2,0.000756438,0.00658,0.01837,0.07689,0.01817
18,19,38395.2,260.4,0.033004443,0.28299,0.05880,-0.51981,-0.09659
19,20,38512.3,259.7,0.004347622,0.03716,-0.09385,0.16837,-0.00266
