,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8021.4,1246.7,0.000415529,0.01705,-0.00202,0.05791,0.11703
1,2,11806.5,847.0,0.000521936,0.01455,-0.03143,0.10800,0.04360
2,3,14422.3,693.4,0.000304734,0.00696,-0.01237,-0.00649,0.08222
3,4,17154.7,582.9,0.003509047,0.06734,0.20692,0.04602,0.14969
4,5,20990.1,476.4,0.001564470,0.02454,-0.02831,0.08172,-0.13061
5,6,23247.2,430.2,0.144799357,2.05055,0.23376,-0.39271,1.35709
6,7,23874.7,418.9,0.009411369,0.12977,0.26249,0.03990,0.24348
7,8,26139.4,382.6,0.108668754,1.36862,-0.10823,0.10903,-1.15975
8,9,28620.6,349.4,0.001952573,0.02246,0.03282,-0.03576,0.14179
9,10,29173.2,342.8,0.000005310,0.00006,0.00311,0.00324,-0.00631
10,11,29468.2,339.3,0.003141949,0.03510,0.00181,-0.14810,0.11473
11,12,30158.5,331.6,0.000000099,0.00000,-0.00052,0.00051,-0.00074
12,13,30504.3,327.8,0.000001841,0.00002,-0.00223,-0.00280,0.00266
13,14,31407.3,318.4,0.000941121,0.00986,-0.00169,-0.04229,-0.08985
14,15,32942.3,303.6,0.006194124,0.06190,0.23496,-0.04346,0.06932
15,16,33316.4,300.2,0.001341189,0.01325,0.02768,-0.06658,0.08975
16,17,33434.3,299.1,0.000184740,0.00182,0.03448,0.00450,0.02470
17,18,34095.8,293.3,0.004826849,0.04661,-0.05674,-0.16973,0.12074
18,19,34838.0,287.0,0.000233519,0.00221,-0.03884,-0.02545,-0.00710
19,20,35076.1,285.1,0.001098995,0.01031,0.02216,-0.08797,0.04565
