,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6094.9,1640.7,0.000061748,0.00334,-0.03728,-0.00946,-0.04308
1,2,8306.4,1203.9,0.000006366,0.00025,-0.00301,-0.00251,-0.01539
2,3,14664.8,681.9,0.002001577,0.04493,-0.02187,-0.17242,0.12135
3,4,15870.8,630.1,0.003842400,0.07970,-0.11711,0.02833,-0.25532
4,5,17626.6,567.3,0.005824064,0.10878,0.17430,-0.06769,0.27169
5,6,18415.2,543.0,0.003389151,0.06059,-0.01451,-0.24535,-0.01340
6,7,19568.7,511.0,0.001465578,0.02466,-0.03140,-0.02661,-0.15153
7,8,20671.8,483.8,0.120123774,1.91305,0.54870,-0.25838,1.24307
8,9,21044.8,475.2,0.007544817,0.11803,-0.06375,-0.01216,0.33736
9,10,26723.2,374.2,0.004567073,0.05626,-0.03439,0.02304,-0.23356
10,11,27590.1,362.4,0.153007839,1.82573,-0.21289,0.15877,-1.32484
11,12,30451.6,328.4,0.095573422,1.03324,-0.12709,-0.00357,-1.00850
12,13,32669.7,306.1,0.005039377,0.05078,0.00857,-0.06429,0.21581
13,14,32691.0,305.9,0.000389597,0.00392,0.00920,-0.05191,0.03382
14,15,32788.6,305.0,0.000702745,0.00706,0.03046,0.03440,0.07032
15,16,34305.5,291.5,0.098547800,0.94571,0.21806,-0.09720,0.94272
16,17,34874.2,286.7,0.000810258,0.00765,0.08717,0.00698,0.00102
17,18,35109.0,284.8,0.008314091,0.07796,0.01013,0.01527,-0.27861
18,19,35586.5,281.0,0.000017543,0.00016,-0.00087,0.00779,-0.01004
19,20,35919.5,278.4,0.000066951,0.00061,0.00668,0.00975,0.02177
