,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8058.8,1240.9,0.000612883,0.02504,-0.11463,-0.04578,0.09900
1,2,12580.8,794.9,0.001415204,0.03703,-0.06171,-0.04982,0.17533
2,3,15102.5,662.1,0.001791571,0.03905,-0.18715,-0.03509,0.05289
3,4,21657.1,461.7,0.002954590,0.04491,-0.07787,-0.19279,0.04098
4,5,23152.0,431.9,0.209221811,2.97504,1.62932,0.39939,-0.40105
5,6,26281.1,380.5,0.022851785,0.28625,-0.50982,-0.12419,0.10449
6,7,26652.4,375.2,0.101151306,1.24943,-1.00107,-0.29533,0.40007
7,8,28085.2,356.1,0.004719290,0.05532,0.16773,-0.16349,-0.02137
8,9,29883.2,334.6,0.001222985,0.01347,-0.01276,-0.10498,0.04785
9,10,30658.7,326.2,0.014415760,0.15480,0.31865,0.09577,0.20996
10,11,31495.4,317.5,0.003223971,0.03370,0.12385,0.13477,0.01413
11,12,32992.5,303.1,0.000321377,0.00321,-0.01564,-0.04274,-0.03370
12,13,33260.6,300.7,0.004138063,0.04096,-0.16138,-0.05198,-0.11052
13,14,33798.5,295.9,0.002266590,0.02208,-0.13893,-0.00709,-0.05220
14,15,35617.9,280.8,0.000131940,0.00122,0.01525,-0.03131,0.00258
15,16,36626.8,273.0,0.037238759,0.33471,0.22765,-0.09532,0.52326
16,17,37211.4,268.7,0.013701121,0.12121,-0.12690,-0.00081,0.32421
17,18,37588.4,266.0,0.006117941,0.05358,0.16589,-0.01953,0.16026
18,19,38498.9,259.7,0.079578560,0.68049,-0.43980,0.03264,-0.69714
19,20,38757.4,258.0,0.002953794,0.02509,-0.01509,0.15406,-0.03359
