,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6701.2,1492.3,0.000003715,0.00018,0.00437,0.01001,-0.00794
1,2,10610.5,942.5,0.000367498,0.01140,0.02228,0.10326,-0.01561
2,3,23511.6,425.3,0.000788376,0.01104,-0.10479,0.00051,-0.00756
3,4,27509.1,363.5,0.002711436,0.03245,-0.03594,-0.14616,0.09897
4,5,27831.5,359.3,0.002777255,0.03285,-0.05114,-0.13893,0.10457
5,6,28316.3,353.2,0.015916276,0.18505,0.28874,0.21758,-0.23310
6,7,28858.5,346.5,0.000154992,0.00177,-0.01011,-0.03642,0.01843
7,8,29433.3,339.8,0.001584161,0.01772,0.03096,0.12831,-0.01725
8,9,30816.1,324.5,0.003849492,0.04112,-0.06151,0.18788,-0.04521
9,10,31122.9,321.3,0.007055432,0.07463,-0.27159,0.01538,-0.02519
10,11,31501.9,317.4,0.007761410,0.08111,-0.23842,-0.10758,0.11267
11,12,32240.7,310.2,0.001248227,0.01275,0.05425,0.04181,-0.08975
12,13,33209.8,301.1,0.002541863,0.02520,0.05408,0.06036,-0.13649
13,14,34264.0,291.9,0.001838188,0.01766,0.12606,0.02003,-0.03702
14,15,35098.3,284.9,0.007288691,0.06837,-0.14213,-0.11092,0.18937
15,16,35504.8,281.7,0.011113205,0.10305,0.06164,-0.21413,0.23107
16,17,35867.7,278.8,0.000474767,0.00436,0.00581,0.03869,-0.05317
17,18,36006.7,277.7,0.000173416,0.00159,-0.03642,0.01578,-0.00318
18,19,37610.8,265.9,0.004242466,0.03713,-0.08725,0.16348,0.05288
19,20,38450.5,260.1,0.007954697,0.06811,-0.17087,0.03561,0.19402
