,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8056.8,1241.2,0.003486496,0.14246,0.01371,-0.36242,-0.10452
1,2,12816.9,780.2,0.008906454,0.22877,-0.15241,0.44615,-0.08056
2,3,14368.1,696.0,0.001004607,0.02302,-0.13997,0.04919,-0.03175
3,4,18472.3,541.4,0.000233550,0.00416,-0.06187,0.01638,-0.00816
4,5,19346.3,516.9,0.024587803,0.41840,0.04781,0.49983,0.40779
5,6,23997.2,416.7,0.015382016,0.21102,-0.28778,-0.20277,-0.29511
6,7,25452.7,392.9,0.002127405,0.02752,0.08213,0.08068,0.11942
7,8,27423.3,364.7,0.000442308,0.00531,0.05298,0.02077,0.04551
8,9,28966.1,345.2,0.055516111,0.63096,0.16531,0.38050,0.67739
9,10,29472.6,339.3,0.000592815,0.00662,-0.05527,0.05973,0.00025
10,11,29890.0,334.6,0.020620205,0.22711,0.01499,0.44875,0.15971
11,12,30725.4,325.5,0.054171584,0.58043,-0.40082,-0.50803,-0.40210
12,13,31141.5,321.1,0.090653534,0.95834,0.44469,0.17165,0.85506
13,14,31271.7,319.8,0.225193208,2.37071,-0.44774,-1.04578,-1.03759
14,15,32041.7,312.1,0.009122366,0.09373,-0.07125,-0.02711,-0.29651
15,16,32514.0,307.6,0.000494277,0.00500,-0.01369,-0.06493,0.02452
16,17,33762.0,296.2,0.014580143,0.14217,0.15007,0.28869,0.19054
17,18,35036.2,285.4,0.002359990,0.02218,-0.08358,0.11121,0.05312
18,19,35496.9,281.7,0.015836998,0.14688,0.13102,0.25665,0.25267
19,20,35691.5,280.2,0.004472940,0.04126,-0.15554,-0.13032,-0.00892
