,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2436.8,4103.7,0.000129253,0.01746,0.05550,0.03189,-0.11561
1,2,10228.3,977.7,0.000854409,0.02750,-0.11104,-0.09663,0.07636
2,3,20909.5,478.3,0.001066548,0.01679,0.09460,-0.07263,-0.05069
3,4,22430.3,445.8,0.000674052,0.00989,0.09498,-0.02696,0.01205
4,5,23338.6,428.5,0.013785797,0.19446,0.07003,0.18200,0.39551
5,6,26157.8,382.3,0.005142545,0.06472,-0.12632,0.21914,0.02724
6,7,27436.3,364.5,0.000054326,0.00065,-0.01417,0.02109,0.00253
7,8,27738.7,360.5,0.000022498,0.00027,0.01548,-0.00499,-0.00157
8,9,30089.6,332.3,0.002558646,0.02799,0.11654,-0.11671,0.02814
9,10,30811.7,324.6,0.013435664,0.14356,-0.06052,-0.24964,-0.27852
10,11,32684.5,306.0,0.000114525,0.00115,-0.02006,-0.02603,-0.00858
11,12,32882.2,304.1,0.012241384,0.12256,-0.23951,-0.15860,-0.20010
12,13,33359.0,299.8,0.002724070,0.02688,0.08330,0.13347,0.04616
13,14,35250.7,283.7,0.005505016,0.05141,0.00220,0.19946,0.10781
14,15,35494.4,281.7,0.000773324,0.00717,-0.00391,-0.03811,0.07553
15,16,35923.0,278.4,0.005319424,0.04875,0.18833,-0.01401,0.11439
16,17,36216.7,276.1,0.023589464,0.21443,-0.06415,-0.22081,-0.40194
17,18,38583.6,259.2,0.025101564,0.21418,-0.02868,0.34799,0.30374
18,19,39348.5,254.1,0.026978347,0.22572,0.11322,0.31782,0.33450
19,20,39993.0,250.0,0.002441902,0.02010,-0.09662,0.09283,-0.04633
