,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10836.6,922.8,0.000065276,0.00198,0.04147,-0.01526,-0.00553
1,2,20189.5,495.3,0.002279978,0.03718,0.17619,-0.04042,-0.06710
2,3,20209.5,494.8,0.000002983,0.00005,0.00039,0.00689,-0.00096
3,4,24201.3,413.2,0.000130329,0.00177,-0.02488,0.02089,-0.02679
4,5,25375.6,394.1,0.000283249,0.00367,-0.05716,-0.00174,-0.02010
5,6,26677.5,374.8,0.006418811,0.07921,-0.11481,-0.21937,-0.13381
6,7,27827.1,359.4,0.005392171,0.06379,-0.22585,-0.10511,-0.04169
7,8,29427.4,339.8,0.051402354,0.57505,-0.55568,-0.17432,0.48567
8,9,30189.7,331.2,0.003036593,0.03311,0.16130,0.05407,0.06460
9,10,31392.8,318.5,0.001782974,0.01870,0.12526,0.05267,0.01530
10,11,32236.7,310.2,0.001710270,0.01747,0.09960,-0.08687,-0.00039
11,12,33848.9,295.4,0.000755382,0.00735,0.02359,-0.00749,-0.08206
12,13,34037.2,293.8,0.001222138,0.01182,-0.01403,-0.07027,0.08177
13,14,34135.3,293.0,0.001957548,0.01888,-0.11026,-0.05897,-0.05696
14,15,34667.6,288.5,0.004333933,0.04116,0.11564,-0.13846,0.09280
15,16,35104.5,284.9,0.001470734,0.01379,-0.04050,0.06691,0.08761
16,17,36039.6,277.5,0.000231371,0.00211,0.03161,0.03089,-0.01265
17,18,36294.0,275.5,0.005454754,0.04948,0.00441,0.17272,-0.14009
18,19,36603.7,273.2,0.016450783,0.14796,0.32747,0.14610,-0.13921
19,20,37646.1,265.6,0.016319635,0.14271,0.13988,-0.07980,-0.34173
