,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13590.9,735.8,0.000085214,0.00206,0.00478,0.04350,0.01220
1,2,25397.1,393.7,0.011435515,0.14823,0.36951,0.05021,0.09580
2,3,26367.8,379.2,0.000743270,0.00928,0.07240,-0.06153,0.01588
3,4,28250.8,354.0,0.040439182,0.47125,-0.05304,-0.46658,-0.50073
4,5,30333.3,329.7,0.005152619,0.05592,-0.10575,0.16828,0.12815
5,6,31444.4,318.0,0.014423399,0.15101,-0.04682,-0.38577,-0.00017
6,7,31494.7,317.5,0.001373716,0.01436,0.08485,-0.07264,-0.04339
7,8,33247.0,300.8,0.014965914,0.14819,-0.03027,0.35479,0.14630
8,9,34027.4,293.9,0.007650378,0.07402,-0.01964,-0.15433,-0.22319
9,10,36380.0,274.9,0.078499824,0.71036,0.23315,0.44608,0.67603
10,11,37348.0,267.8,0.000690142,0.00608,0.01150,-0.06744,-0.03745
11,12,38494.0,259.8,0.000267718,0.00229,-0.01356,0.03600,-0.02845
12,13,39298.7,254.5,0.012246612,0.10259,-0.09268,-0.20227,-0.23041
13,14,39611.1,252.5,0.000249137,0.00207,0.03881,0.02133,-0.01045
14,15,42011.9,238.0,0.001409620,0.01105,-0.00756,0.04893,0.09271
15,16,42978.7,232.7,0.002163676,0.01657,0.03747,-0.09933,-0.07282
16,17,43359.9,230.6,0.002301846,0.01748,0.03808,0.04315,0.11902
17,18,43384.4,230.5,0.000499569,0.00379,-0.03143,-0.05260,-0.00604
18,19,43890.0,227.8,0.004225031,0.03169,0.16607,0.00848,0.06357
19,20,44200.5,226.2,0.002791819,0.02079,-0.06796,0.12674,-0.01061
