,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,21329.5,468.8,0.000997552,0.01540,0.00027,-0.01042,-0.12365
1,2,22395.8,446.5,0.001777652,0.02613,0.07690,0.10185,0.09922
2,3,26620.1,375.7,0.002098957,0.02596,0.07406,0.02485,0.14091
3,4,27116.7,368.8,0.009773395,0.11865,-0.16798,-0.17077,0.24754
4,5,28754.9,347.8,0.001288889,0.01476,0.11749,-0.02381,0.01964
5,6,30201.5,331.1,0.005811863,0.06335,-0.23426,0.08727,0.02934
6,7,30554.5,327.3,0.002546537,0.02744,-0.02944,-0.05753,-0.15252
7,8,31250.0,320.0,0.005511207,0.05806,-0.03487,-0.22174,-0.08760
8,9,33677.6,296.9,0.000932849,0.00912,-0.00466,-0.02047,0.09316
9,10,35168.3,284.3,0.004290706,0.04017,0.05690,0.06310,-0.18151
10,11,36891.2,271.1,0.002025914,0.01808,-0.01382,0.13230,-0.01965
11,12,37538.9,266.4,0.002825042,0.02478,0.04774,0.10456,-0.10754
12,13,38421.6,260.3,0.002570063,0.02202,0.00435,-0.07086,0.13031
13,14,38615.1,259.0,0.004925000,0.04199,0.05865,0.16139,-0.11180
14,15,39423.9,253.7,0.001275076,0.01065,0.07229,0.01872,0.07121
15,16,40495.6,246.9,0.013080589,0.10634,0.05073,0.18895,-0.26089
16,17,41611.7,240.3,0.009921633,0.07850,-0.02208,-0.27025,0.07050
17,18,41772.5,239.4,0.004856447,0.03827,0.11917,-0.11329,0.10602
18,19,43620.2,229.3,0.000574428,0.00434,-0.00109,-0.04152,0.05109
19,20,43787.7,228.4,0.000820875,0.00617,0.01278,0.02790,0.07232
