,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8142.4,1228.1,0.000214852,0.00869,-0.05970,0.05845,-0.04130
1,2,12654.0,790.3,0.002262985,0.05887,0.09472,-0.21230,-0.06949
2,3,14190.3,704.7,0.004692026,0.10885,-0.18190,0.12577,0.24484
3,4,15152.0,660.0,0.001255334,0.02728,-0.09847,0.08430,-0.10233
4,5,17739.4,563.7,0.002426253,0.04503,0.20195,-0.06180,-0.02055
5,6,23079.9,433.3,0.152789637,2.17940,1.18616,-0.87428,0.08974
6,7,24773.9,403.7,0.005330239,0.07083,0.22850,-0.09095,0.10173
7,8,25994.9,384.7,0.039536247,0.50071,0.43292,-0.55925,0.02299
8,9,26886.5,371.9,0.034926709,0.42766,0.55560,-0.17279,0.29852
9,10,27431.3,364.5,0.009807379,0.11770,0.29342,-0.06164,0.16676
10,11,27529.2,363.3,0.007413815,0.08866,-0.13852,-0.11994,-0.23470
11,12,27697.3,361.0,0.000295231,0.00351,0.03940,0.00802,0.04350
12,13,28194.0,354.7,0.002606170,0.03043,0.03370,-0.17081,-0.01094
13,14,28985.0,345.0,0.026407085,0.29993,0.09653,-0.46186,-0.27804
14,15,30542.3,327.4,0.001607392,0.01733,0.00678,0.09404,-0.09186
15,16,31390.3,318.6,0.006676971,0.07003,-0.26320,0.02167,-0.01681
16,17,31949.9,313.0,0.000461302,0.00475,-0.03485,0.04380,-0.04025
17,18,32261.9,310.0,0.001579220,0.01611,0.05413,0.03364,-0.10979
18,19,32402.8,308.6,0.000344665,0.00350,-0.05813,-0.00940,0.00585
19,20,32835.7,304.5,0.002117743,0.02123,0.14167,0.03213,-0.01134
