,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3814.0,2621.9,0.021565837,1.86150,0.15726,-1.35305,0.07771
1,2,5470.2,1828.1,0.007022817,0.42266,-0.03676,0.64244,-0.09258
2,3,6878.0,1453.9,0.004070822,0.19485,0.02912,-0.43286,0.08142
3,4,8205.5,1218.7,0.005655597,0.22691,-0.06220,0.47149,-0.02705
4,5,9378.2,1066.3,0.000103079,0.00362,-0.02542,-0.00568,-0.05422
5,6,11784.1,848.6,0.052297532,1.46103,-0.44191,1.12260,-0.07433
6,7,14128.4,707.8,0.006166425,0.14369,-0.17061,0.32267,-0.10229
7,8,14424.3,693.3,0.000399271,0.00911,-0.01040,0.08053,-0.05020
8,9,16418.5,609.1,0.094722479,1.89931,-1.31278,0.39851,0.13078
9,10,18397.0,543.6,0.189989259,3.39983,1.83535,-0.17088,0.04621
10,11,19234.0,519.9,0.000472831,0.00809,-0.08351,0.02750,0.01904
11,12,22677.6,441.0,0.003182191,0.04620,-0.17323,0.12691,-0.00895
12,13,26126.5,382.8,0.011647769,0.14677,-0.12757,-0.36055,0.02229
13,14,27095.6,369.1,0.004573712,0.05557,-0.00689,0.14686,0.18427
14,15,28974.8,345.1,0.000502746,0.00571,-0.00560,-0.07516,-0.00568
15,16,29894.9,334.5,0.000024856,0.00027,0.00281,-0.00913,-0.01351
16,17,30505.6,327.8,0.005161597,0.05570,0.08976,0.11224,0.18721
17,18,31072.9,321.8,0.000957348,0.01014,-0.09865,-0.01836,0.00862
18,19,31202.9,320.5,0.003554648,0.03750,0.16324,-0.07951,0.06734
19,20,32411.5,308.5,0.006996886,0.07107,0.20830,-0.15693,-0.05523
