,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10804.8,925.5,0.000059154,0.00180,0.02362,-0.00624,0.03472
1,2,20147.2,496.3,0.000002663,0.00004,-0.00075,0.00553,-0.00352
2,3,20284.1,493.0,0.002351115,0.03816,-0.07509,-0.02398,-0.17873
3,4,24008.7,416.5,0.000134306,0.00184,0.03134,-0.02737,0.01052
4,5,25259.5,395.9,0.000255578,0.00333,0.05098,-0.00038,0.02705
5,6,26655.0,375.2,0.006414980,0.07923,0.21629,0.15599,-0.09009
6,7,27856.3,359.0,0.005338889,0.06310,0.20489,0.11511,0.08869
7,8,29380.8,340.4,0.051005069,0.57151,-0.08441,-0.45304,-0.59928
8,9,30247.0,330.6,0.003126705,0.03403,-0.17161,-0.04614,-0.04953
9,10,31326.4,319.2,0.001964339,0.02064,0.11464,0.06375,0.05862
10,11,32204.1,310.5,0.001788297,0.01828,0.05200,-0.06579,0.10606
11,12,33851.6,295.4,0.000635939,0.00618,-0.03028,0.03565,0.06322
12,13,33912.7,294.9,0.001315538,0.01277,0.01375,-0.10873,-0.02754
13,14,34124.7,293.0,0.002252215,0.02173,-0.14573,-0.01889,-0.01158
14,15,34660.8,288.5,0.004464804,0.04241,-0.11644,0.14427,-0.08965
15,16,35059.6,285.2,0.001392745,0.01308,-0.04579,-0.01182,0.10412
16,17,35984.0,277.9,0.000227813,0.00208,-0.01868,-0.03752,-0.01809
17,18,36289.7,275.6,0.006006821,0.05449,0.05124,-0.22639,-0.02484
18,19,36537.7,273.7,0.016148820,0.14550,-0.16447,-0.23327,-0.25306
19,20,37595.0,266.0,0.016283393,0.14259,0.15335,-0.09595,-0.33146
