,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3200.0,3125.0,0.020121031,2.07000,0.21824,-0.98921,1.02168
1,2,6944.9,1439.9,0.032285550,1.53045,0.87169,0.57090,-0.66685
2,3,9479.5,1054.9,0.002402842,0.08345,-0.10595,-0.20239,0.17681
3,4,11568.8,864.4,0.008377035,0.23839,0.36169,0.12925,-0.30142
4,5,12430.6,804.5,0.030614568,0.81079,-0.31491,0.57406,-0.61813
5,6,13911.6,718.8,0.001569722,0.03715,-0.05014,0.13546,-0.12760
6,7,15933.3,627.6,0.052721659,1.08933,0.28492,-0.63952,0.77405
7,8,17528.5,570.5,0.056679096,1.06452,0.16332,-0.71358,0.72708
8,9,17832.2,560.8,0.004160080,0.07680,0.20290,-0.03830,-0.18484
9,10,18180.3,550.0,0.033672260,0.60974,-0.75151,0.05273,0.20540
10,11,18669.7,535.6,0.001045294,0.01843,0.00889,0.11471,-0.07207
11,12,19519.2,512.3,0.036495929,0.61554,-0.71201,-0.03281,-0.32789
12,13,21067.4,474.7,0.035823399,0.55980,0.57614,-0.36001,-0.31345
13,14,21360.1,468.2,0.042415406,0.65373,0.44140,-0.55096,-0.39413
14,15,24237.1,412.6,0.003250626,0.04415,-0.15980,0.02893,0.13334
15,16,24960.6,400.6,0.015060983,0.19864,0.16986,-0.28379,0.29875
16,17,25661.2,389.7,0.015097445,0.19369,0.09206,0.36742,-0.22408
17,18,26153.9,382.4,0.037491505,0.47192,0.20789,-0.41574,0.50583
18,19,26707.2,374.4,0.000774973,0.00955,0.07569,0.03348,0.05200
19,20,27577.5,362.6,0.020425289,0.24383,0.02119,0.31157,-0.38250
