,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8594.6,1163.5,0.000345962,0.01325,0.00269,-0.06941,-0.09180
1,2,12853.3,778.0,0.002665187,0.06826,-0.05499,0.05683,0.24902
2,3,14851.2,673.3,0.001451356,0.03217,0.03692,0.11462,0.13294
3,4,23617.7,423.4,0.143727801,2.00345,0.19214,0.89191,1.08214
4,5,25689.6,389.3,0.003664183,0.04696,-0.14230,0.14967,0.06563
5,6,26333.6,379.7,0.087976729,1.09985,0.01234,0.46593,0.93947
6,7,28236.4,354.2,0.005566497,0.06490,-0.08822,-0.14335,-0.19123
7,8,29987.7,333.5,0.007148729,0.07848,-0.18481,-0.18576,-0.09910
8,9,30794.0,324.7,0.002035228,0.02176,-0.01964,-0.12928,-0.06826
9,10,31112.4,321.4,0.006095888,0.06450,-0.21709,0.12847,-0.02950
10,11,33277.1,300.5,0.004646670,0.04597,-0.09457,-0.14555,0.12586
11,12,33651.9,297.2,0.002129199,0.02083,-0.00318,-0.14429,-0.00017
12,13,34323.2,291.3,0.019787842,0.18980,0.17276,0.29466,0.27042
13,14,35533.3,281.4,0.000777995,0.00721,-0.05820,-0.02607,0.05605
14,15,35703.5,280.1,0.001740260,0.01605,-0.09156,-0.07741,-0.04088
15,16,36990.6,270.3,0.001078330,0.00960,-0.04173,0.03850,0.07983
16,17,38487.3,259.8,0.116587224,0.99726,-0.60349,-0.64034,0.47226
17,18,39672.5,252.1,0.002412438,0.02002,-0.05067,0.10144,-0.08463
18,19,40640.0,246.1,0.015346658,0.12432,-0.25701,-0.23959,0.02937
19,20,40917.9,244.4,0.045139032,0.36317,-0.30957,-0.43466,0.28002
