,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7998.7,1250.2,0.002701994,0.11121,-0.32720,-0.05402,0.03510
1,2,8930.6,1119.7,0.015806223,0.58267,0.35966,0.66906,0.07534
2,3,10119.6,988.2,0.009470863,0.30811,0.21640,-0.48935,-0.14768
3,4,11072.9,903.1,0.003319553,0.09869,0.16119,0.26911,0.01704
4,5,11220.1,891.3,0.062865163,1.84455,1.25691,0.27180,-0.43685
5,6,12173.6,821.4,0.009139857,0.24717,-0.25409,-0.42732,0.00068
6,7,15079.1,663.2,0.004510296,0.09847,0.27133,-0.13049,0.08845
7,8,17614.0,567.7,0.003612304,0.06752,-0.17571,0.05165,0.18432
8,9,19871.3,503.2,0.002045583,0.03389,0.04812,-0.17378,0.03705
9,10,24218.5,412.9,0.118548467,1.61148,1.01656,0.07619,-0.75649
10,11,25056.9,399.1,0.025336526,0.33289,-0.20060,-0.31188,-0.44201
11,12,25358.5,394.3,0.112614746,1.46200,-0.56823,-0.06817,-1.06512
12,13,25495.2,392.2,0.005066253,0.06542,0.16977,0.18588,0.04521
13,14,26280.7,380.5,0.002643600,0.03312,-0.02303,0.02477,-0.17881
14,15,26853.2,372.4,0.003503909,0.04296,0.16032,-0.00425,-0.13129
15,16,27833.0,359.3,0.001296766,0.01534,0.00655,0.11265,-0.05105
16,17,29275.1,341.6,0.001472857,0.01656,-0.04117,-0.02295,0.11975
17,18,30529.8,327.5,0.003137943,0.03384,-0.04789,0.10941,-0.13990
18,19,31178.6,320.7,0.002752796,0.02907,0.13182,0.02898,0.10416
19,20,31377.1,318.7,0.005748180,0.06031,0.09902,0.12929,0.18382
