,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14659.0,682.2,0.000308870,0.00694,-0.04923,0.05887,0.03237
1,2,25794.0,387.7,0.008147215,0.10398,0.25154,0.08799,-0.18158
2,3,27208.9,367.5,0.024081894,0.29138,0.37954,-0.37053,0.10015
3,4,29609.3,337.7,0.003533936,0.03929,-0.04777,0.17608,0.07750
4,5,30525.7,327.6,0.003859975,0.04163,-0.11410,-0.06314,-0.15692
5,6,30866.8,324.0,0.011476307,0.12240,0.02707,-0.14553,-0.31700
6,7,31970.5,312.8,0.009060710,0.09330,-0.07832,-0.21522,-0.20211
7,8,32410.9,308.5,0.017482300,0.17758,-0.38254,-0.11137,-0.13724
8,9,33203.9,301.2,0.016507559,0.16367,0.33021,-0.18112,0.14774
9,10,35000.4,285.7,0.107934525,1.01523,-0.86396,0.50057,0.13504
10,11,35995.9,277.8,0.006772876,0.06194,0.17393,-0.04211,0.17297
11,12,37170.0,269.0,0.011236694,0.09952,-0.15561,0.24890,-0.11557
12,13,38319.9,261.0,0.000154598,0.00133,-0.01965,-0.03037,-0.00444
13,14,39457.3,253.4,0.001398490,0.01167,0.08958,-0.05924,-0.01159
14,15,40618.3,246.2,0.000146848,0.00119,-0.02836,-0.00072,0.01963
15,16,41678.1,239.9,0.001039635,0.00821,-0.02450,0.00060,-0.08724
16,17,42448.2,235.6,0.006078590,0.04714,0.18654,0.02450,-0.10837
17,18,43910.8,227.7,0.003715233,0.02785,-0.03116,0.08957,-0.13733
18,19,44214.8,226.2,0.004845542,0.03608,0.08306,0.12195,-0.11961
19,20,44372.3,225.4,0.006271731,0.04653,0.17165,-0.12205,-0.04659
