,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-273.4,-36578.1,-0.000009580,0.01154,-0.00103,0.01613,-0.10618
1,2,6312.1,1584.3,0.000115559,0.00603,-0.00356,0.00054,-0.07755
2,3,8480.2,1179.2,0.000004633,0.00018,0.00155,-0.00711,-0.01127
3,4,16174.6,618.3,0.000335986,0.00684,0.01162,-0.07562,-0.03140
4,5,19461.6,513.8,0.002905668,0.04915,-0.14980,0.01807,0.16244
5,6,25199.2,396.8,0.094303474,1.23202,-0.00943,-0.09087,-1.10620
6,7,25922.1,385.8,0.010255148,0.13024,-0.08866,-0.34409,-0.06308
7,8,26301.8,380.2,0.163981309,2.05251,0.02138,-1.43250,0.00113
8,9,30110.3,332.1,0.000248436,0.00272,0.03559,0.03377,0.01758
9,10,30439.1,328.5,0.000639958,0.00692,0.05598,0.01638,-0.05932
10,11,31499.8,317.5,0.003574435,0.03736,-0.03070,-0.16720,-0.09196
11,12,33399.7,299.4,0.004330842,0.04269,0.17906,-0.08372,0.06013
12,13,34129.1,293.0,0.000046092,0.00044,0.01528,-0.01304,-0.00641
13,14,36620.9,273.1,0.000788739,0.00709,-0.05762,-0.03944,0.04706
14,15,38198.6,261.8,0.002102291,0.01812,0.13327,-0.01612,0.00988
15,16,38648.3,258.7,0.004010616,0.03416,-0.05717,-0.13764,0.10932
16,17,39749.4,251.6,0.001333925,0.01105,0.00089,-0.10146,-0.02745
17,18,39959.6,250.3,0.000348510,0.00287,-0.02080,-0.04850,0.00928
18,19,40120.6,249.2,0.000046736,0.00038,0.01266,-0.01385,-0.00561
19,20,41080.5,243.4,0.000068874,0.00055,-0.01116,0.01664,-0.01227
