,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7993.7,1251.0,0.000582135,0.02397,-0.09362,-0.04228,0.11586
1,2,12499.7,800.0,0.001327478,0.03496,-0.04766,-0.02640,0.17887
2,3,15025.8,665.5,0.001469409,0.03219,-0.16399,-0.03285,0.06499
3,4,16544.9,604.4,0.003130162,0.06228,0.24787,-0.00521,0.02858
4,5,22862.7,437.4,0.185382373,2.66942,-1.45451,-0.51822,0.53409
5,6,23584.3,424.0,0.007666679,0.10702,-0.30635,0.07254,0.08891
6,7,26497.6,377.4,0.043583677,0.54149,0.62074,0.14787,-0.36648
7,8,26679.5,374.8,0.046729919,0.57662,0.61584,0.27247,-0.35090
8,9,28646.2,349.1,0.000002844,0.00003,-0.00335,-0.00311,-0.00343
9,10,28777.8,347.5,0.005673117,0.06490,0.06363,-0.24630,-0.01363
10,11,30529.9,327.5,0.000010485,0.00011,-0.01061,0.00038,-0.00058
11,12,31211.2,320.4,0.015016208,0.15839,0.35931,0.17113,0.00057
12,13,31762.9,314.8,0.013111395,0.13590,0.35639,0.07951,-0.05056
13,14,32799.7,304.9,0.002478245,0.02487,0.05794,-0.03704,0.14193
14,15,32954.5,303.4,0.000815170,0.00814,0.08786,0.01945,-0.00672
15,16,33719.8,296.6,0.000932884,0.00911,-0.08948,0.03090,0.01208
16,17,34318.9,291.4,0.001287812,0.01235,-0.07126,-0.00836,-0.08489
17,18,34637.2,288.7,0.000498293,0.00474,0.05330,0.00873,0.04264
18,19,35550.5,281.3,0.000958245,0.00887,-0.03149,0.02856,-0.08406
19,20,36604.3,273.2,0.007337644,0.06599,0.19541,0.01232,0.16630
