,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6178.2,1618.6,0.001917707,0.10219,-0.19496,0.25333,-0.00009
1,2,12352.6,809.5,0.000135734,0.00362,0.02171,0.05609,-0.00003
2,3,19191.9,521.1,0.000026148,0.00045,0.00094,0.00016,-0.02116
3,4,22015.0,454.2,0.003494985,0.05226,0.00169,0.00012,-0.22861
4,5,24012.5,416.5,0.004144147,0.05682,-0.23563,0.03595,-0.00010
5,6,26676.8,374.9,0.004014917,0.04955,0.00330,0.00044,-0.22257
6,7,28718.0,348.2,0.004932911,0.05655,-0.23759,-0.00993,-0.00005
7,8,30187.4,331.3,0.010597155,0.11557,0.22617,0.25380,0.00040
8,9,30286.1,330.2,0.000114620,0.00125,-0.00504,-0.00503,0.03457
9,10,30393.6,329.0,0.000085875,0.00093,0.00084,-0.00083,-0.03048
10,11,31887.4,313.6,0.000311082,0.00321,0.00445,0.00100,0.05649
11,12,32571.4,307.0,0.195517240,1.97617,-1.38541,-0.23836,-0.00083
12,13,33279.2,300.5,0.340384058,3.36722,-1.80688,-0.32001,-0.00144
13,14,35271.8,283.5,0.000413200,0.00386,-0.00792,-0.00160,0.06157
14,15,35580.4,281.1,0.000000337,0.00000,0.00155,0.00084,-0.00001
15,16,35741.5,279.8,0.000000076,0.00000,0.00074,0.00030,-0.00025
16,17,37061.4,269.8,0.054399851,0.48323,0.68553,0.11524,-0.00033
17,18,37170.4,269.0,0.000128790,0.00114,-0.03342,-0.00487,0.00001
18,19,37942.7,263.6,0.000601843,0.00522,0.00186,0.00022,0.07224
19,20,40857.2,244.8,0.002008983,0.01619,-0.10315,-0.07447,0.00119
