,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6225.7,1606.2,0.001995263,0.10551,0.13690,-0.19981,0.21643
1,2,12035.6,830.9,0.000106786,0.00292,0.03528,0.02454,-0.03277
2,3,19741.9,506.5,0.000008065,0.00013,-0.00064,-0.00875,-0.00758
3,4,22760.5,439.4,0.003902208,0.05644,0.02355,0.18043,0.15275
4,5,23723.7,421.5,0.004693591,0.06513,-0.25026,-0.01174,0.04861
5,6,27118.8,368.7,0.003120750,0.03788,-0.01077,-0.14940,-0.12429
6,7,30246.7,330.6,0.000021121,0.00023,-0.00150,0.00016,-0.01509
7,8,30511.9,327.7,0.007632541,0.08235,-0.15622,0.16478,-0.17548
8,9,31084.7,321.7,0.000200615,0.00212,-0.01407,-0.03253,-0.02947
9,10,32464.4,308.0,0.493632181,5.00577,2.21526,-0.05634,-0.30862
10,11,32533.5,307.4,0.051034296,0.51642,0.71548,0.04619,-0.04877
11,12,36437.1,274.4,0.004068910,0.03676,0.18559,0.03703,0.03082
12,13,36679.5,272.6,0.045346191,0.40700,0.63007,-0.04092,-0.09132
13,14,37059.3,269.8,0.000147649,0.00131,0.03390,-0.00910,-0.00893
14,15,38736.1,258.2,0.000073952,0.00063,-0.02064,0.00359,0.01377
15,16,39682.9,252.0,0.000408600,0.00339,-0.00545,-0.02980,0.04972
16,17,41667.5,240.0,0.005479291,0.04329,-0.20162,-0.03644,0.03624
17,18,41956.3,238.3,0.047349178,0.37153,-0.60036,-0.00255,0.10528
18,19,42844.7,233.4,0.000946746,0.00727,-0.01501,-0.07205,-0.04311
19,20,42891.6,233.1,0.000047312,0.00036,-0.00476,-0.01349,-0.01259
