,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6774.9,1476.0,0.002158315,0.10488,-0.04830,0.19230,-0.25606
1,2,12917.5,774.1,0.013989635,0.35654,0.21353,0.22926,0.50831
2,3,18716.9,534.3,0.007577617,0.13328,-0.33496,0.00252,-0.14519
3,4,19288.5,518.4,0.002130368,0.03636,0.15306,0.07547,0.08508
4,5,20846.0,479.7,0.000474073,0.00749,-0.07168,0.01606,0.04573
5,6,21343.0,468.5,0.011484223,0.17714,-0.06413,0.35362,-0.21905
6,7,21676.6,461.3,0.001985824,0.03016,-0.03367,0.03449,-0.16684
7,8,22422.9,446.0,0.033342704,0.48954,0.39028,-0.09919,0.57217
8,9,23409.3,427.2,0.003005536,0.04227,-0.07580,-0.18745,-0.03722
9,10,24948.3,400.8,0.000328806,0.00434,0.05220,-0.00123,0.04016
10,11,26690.2,374.7,0.000569242,0.00702,0.01213,0.00455,0.08279
11,12,26819.1,372.9,0.215985049,2.65128,0.56304,0.28629,1.50077
12,13,27180.3,367.9,0.158427282,1.91890,0.49293,0.22266,1.27528
13,14,28454.5,351.4,0.025406654,0.29395,0.15403,0.05727,0.51667
14,15,30542.3,327.4,0.000788978,0.00850,-0.02168,-0.07973,-0.04096
15,16,30596.1,326.8,0.028078162,0.30212,0.05058,-0.48413,0.25531
16,17,31750.4,315.0,0.000238325,0.00247,-0.04846,0.00420,0.01026
17,18,32428.4,308.4,0.000183827,0.00187,-0.02851,0.00444,-0.03215
18,19,32699.7,305.8,0.000507459,0.00511,-0.06288,0.00847,0.03291
19,20,33909.2,294.9,0.001071403,0.01040,0.08939,-0.00766,-0.04851
