,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13436.6,744.2,0.000006419,0.00016,-0.01140,-0.00521,0.00040
1,2,20683.5,483.5,0.002284690,0.03636,-0.00017,-0.18579,0.04299
2,3,23749.9,421.1,0.004577884,0.06346,0.01115,-0.05876,-0.24470
3,4,27500.6,363.6,0.000436359,0.00522,-0.00335,0.04216,-0.05861
4,5,27821.9,359.4,0.001067216,0.01263,0.01573,-0.05600,0.09615
5,6,29259.9,341.8,0.001344063,0.01512,0.08554,-0.07426,-0.04785
6,7,31930.7,313.2,0.003118348,0.03215,-0.02794,0.17077,0.04698
7,8,32785.2,305.0,0.007390427,0.07421,0.24582,-0.11692,0.01072
8,9,33748.8,296.3,0.010942627,0.10674,-0.31599,0.04336,-0.07079
9,10,34523.9,289.7,0.001426456,0.01360,-0.10576,-0.02913,-0.03961
10,11,34854.7,286.9,0.002115621,0.01998,0.11438,-0.06263,-0.05457
11,12,35329.6,283.0,0.006580290,0.06132,0.16603,-0.18371,-0.00181
12,13,35868.5,278.8,0.001160349,0.01065,-0.09423,0.03061,-0.02887
13,14,36486.6,274.1,0.018988919,0.17133,-0.36323,0.19779,0.01655
14,15,37833.8,264.3,0.048754537,0.42424,0.23538,0.59424,0.12536
15,16,38166.1,262.0,0.000671212,0.00579,-0.06891,-0.02847,-0.01517
16,17,38548.1,259.4,0.010855366,0.09271,-0.28763,-0.08416,-0.05379
17,18,39009.3,256.3,0.000478003,0.00403,-0.02727,-0.05018,-0.02779
18,19,39491.7,253.2,0.007516603,0.06266,-0.19517,-0.14225,-0.06583
19,20,39668.1,252.1,0.001453473,0.01206,0.00832,0.10784,0.01908
