,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13008.3,768.7,0.000010998,0.00028,0.00617,-0.01330,-0.00796
1,2,23419.7,427.0,0.006886763,0.09681,0.24085,-0.06246,0.18680
2,3,26982.7,370.6,0.000430688,0.00525,0.06327,0.01754,-0.03072
3,4,31974.7,312.7,0.000063273,0.00065,-0.02092,-0.00455,-0.01390
4,5,33176.0,301.4,0.002719269,0.02698,-0.10054,-0.01711,0.12878
5,6,34410.1,290.6,0.000744374,0.00712,0.06618,0.03842,-0.03557
6,7,35234.0,283.8,0.000138927,0.00130,-0.00395,-0.01887,-0.03043
7,8,37239.2,268.5,0.088829107,0.78529,-0.12145,0.71886,0.50377
8,9,39763.6,251.5,0.011079655,0.09173,0.21161,0.11168,-0.18569
9,10,40317.5,248.0,0.003006760,0.02455,-0.11803,-0.04830,0.09103
10,11,41654.1,240.1,0.004344748,0.03434,-0.17960,-0.01760,0.04213
11,12,43731.5,228.7,0.010200737,0.07679,0.10765,0.25193,0.04164
12,13,44800.8,223.2,0.010456042,0.07683,0.21860,-0.00876,0.17021
13,14,45333.8,220.6,0.010035095,0.07287,0.12443,-0.13454,-0.19822
14,15,46316.2,215.9,0.023514483,0.16714,0.02971,-0.34585,-0.21598
15,16,47222.2,211.8,0.067823824,0.47284,0.10475,-0.56542,-0.37705
16,17,48117.8,207.8,0.011919789,0.08155,-0.11346,0.19293,0.17737
17,18,48265.6,207.2,0.000418518,0.00285,-0.01315,-0.05023,0.01261
18,19,48701.2,205.3,0.009830535,0.06645,0.04146,-0.15935,-0.19835
19,20,49282.5,202.9,0.005624973,0.03758,-0.06442,0.13572,0.12250
