,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14739.1,678.5,0.000253740,0.00567,-0.06849,0.01653,-0.02652
1,2,15596.3,641.2,0.003571905,0.07540,-0.19413,-0.09856,-0.16732
2,3,25067.5,398.9,0.008022425,0.10536,-0.18885,-0.15951,0.21036
3,4,26512.8,377.2,0.004188746,0.05201,-0.16111,0.00603,-0.16130
4,5,27499.7,363.6,0.001000462,0.01198,0.06422,-0.03558,0.08116
5,6,28384.3,352.3,0.000269970,0.00313,0.04164,0.03698,-0.00546
6,7,33016.5,302.9,0.008297282,0.08273,0.02807,0.12548,0.25729
7,8,34519.8,289.7,0.032892457,0.31369,-0.30386,0.40447,0.24034
8,9,35761.0,279.6,0.000981324,0.00903,-0.06383,-0.05701,-0.04135
9,10,36849.8,271.4,0.042641410,0.38095,0.28428,-0.42948,-0.34013
10,11,38403.7,260.4,0.005879049,0.05040,-0.14075,-0.10028,-0.14329
11,12,39753.0,251.6,0.008406228,0.06962,0.24776,0.08028,-0.04228
12,13,41778.9,239.4,0.000743162,0.00586,-0.01440,-0.05264,-0.05364
13,14,42993.1,232.6,0.003580666,0.02742,-0.04963,0.09180,0.12856
14,15,43197.5,231.5,0.011824314,0.09011,-0.24507,0.11877,0.12630
15,16,44063.4,226.9,0.002782993,0.02079,-0.02226,0.00813,-0.14224
16,17,44681.4,223.8,0.000347723,0.00256,0.00430,0.01526,-0.04807
17,18,45578.7,219.4,0.003873331,0.02798,0.15963,-0.04673,-0.01768
18,19,47389.1,211.0,0.027261091,0.18938,-0.28245,0.25665,0.20913
19,20,48013.9,208.3,0.014515435,0.09953,-0.10761,0.24904,0.16101
