,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2324.3,4302.5,0.000025638,0.00363,0.02403,0.05518,-0.00307
1,2,3691.0,2709.3,0.004180133,0.37284,-0.17286,-0.58360,0.04870
2,3,6010.4,1663.8,0.000102194,0.00560,-0.07143,0.01073,-0.01949
3,4,13820.4,723.6,0.080627854,1.92061,-0.38499,-1.32707,0.10617
4,5,20513.6,487.5,0.008928135,0.14328,0.05968,0.01459,0.37351
5,6,21873.6,457.2,0.000353370,0.00532,0.01322,-0.07077,0.01165
6,7,24248.5,412.4,0.007092402,0.09629,-0.16985,-0.25907,0.01794
7,8,25503.5,392.1,0.001019394,0.01316,-0.03669,-0.06646,0.08600
8,9,27060.5,369.5,0.046894987,0.57051,0.18885,0.72197,-0.11666
9,10,27480.4,363.9,0.007005073,0.08392,-0.15287,-0.12151,-0.21397
10,11,29863.8,334.9,0.021396940,0.23587,0.19006,-0.27619,-0.35138
11,12,30536.7,327.5,0.077132270,0.83155,-0.28289,-0.85592,0.13760
12,13,32446.8,308.2,0.000211021,0.00214,0.03668,0.01011,0.02634
13,14,32828.9,304.6,0.029217233,0.29299,-0.18374,-0.49445,0.12145
14,15,32974.6,303.3,0.009356050,0.09341,0.08852,0.20359,0.21006
15,16,33849.6,295.4,0.003265991,0.03176,-0.01247,-0.05361,0.16951
16,17,34247.0,292.0,0.088497321,0.85071,-0.23614,-0.89160,-0.00047
17,18,35644.4,280.5,0.000757314,0.00699,0.04274,0.07174,-0.00461
18,19,35849.2,278.9,0.002568687,0.02359,-0.05918,-0.08171,0.11580
19,20,36452.5,274.3,0.007904181,0.07138,0.04671,0.02056,0.26226
