,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4855.4,2059.6,0.000335765,0.02277,0.14959,0.01230,-0.01543
1,2,6095.6,1640.5,0.002615607,0.14126,-0.11909,-0.26623,0.23707
2,3,8882.4,1125.8,0.000029691,0.00110,-0.00275,-0.02569,0.02081
3,4,14894.7,671.4,0.007848866,0.17348,-0.31592,-0.03940,-0.26855
4,5,17312.1,577.6,0.000210774,0.00401,-0.03236,-0.00433,0.05424
5,6,20276.1,493.2,0.008484217,0.13775,0.12593,0.24090,-0.25271
6,7,21017.5,475.8,0.000264513,0.00414,0.04889,-0.00767,0.04117
7,8,23886.7,418.6,0.015382197,0.21200,0.08059,0.23434,0.38806
8,9,24710.0,404.7,0.000181125,0.00241,-0.02084,0.01268,-0.04264
9,10,28681.7,348.7,0.003725985,0.04277,-0.17021,0.02042,-0.11567
10,11,30344.7,329.5,0.050926235,0.55250,-0.71786,0.18592,-0.05117
11,12,30669.4,326.1,0.145067510,1.55719,-1.19469,0.31221,-0.18011
12,13,32265.3,309.9,0.005600844,0.05715,0.21256,-0.02548,0.10639
13,14,33494.7,298.6,0.000231463,0.00228,0.03932,0.01673,-0.02120
14,15,34666.0,288.5,0.000179208,0.00170,0.00715,0.03291,-0.02382
15,16,36436.9,274.4,0.001853164,0.01674,0.08990,-0.03119,-0.08769
16,17,36585.0,273.3,0.000424977,0.00382,0.05945,-0.01515,0.00777
17,18,37079.6,269.7,0.067284036,0.59738,0.37844,-0.40018,-0.54224
18,19,37844.6,264.2,0.002516741,0.02189,-0.02169,-0.05462,0.13579
19,20,37932.8,263.6,0.004514332,0.03918,-0.14860,-0.13076,-0.00038
