,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8708.1,1148.4,0.003878497,0.14663,0.32085,-0.05986,-0.20025
1,2,13043.8,766.6,0.003932426,0.09925,0.03864,0.17511,-0.25903
2,3,17674.8,565.8,0.000567194,0.01056,0.07557,0.06952,-0.00464
3,4,19912.7,502.2,0.039286329,0.64951,0.66928,-0.09326,-0.43919
4,5,20225.9,494.4,0.052888712,0.86085,0.74440,0.02192,-0.55339
5,6,21452.1,466.2,0.004010343,0.06154,-0.05029,0.13818,0.19980
6,7,26980.4,370.6,0.012333330,0.15049,0.27751,-0.27090,-0.00954
7,8,27089.2,369.2,0.001085442,0.01319,0.03998,0.10262,-0.03259
8,9,27716.4,360.8,0.000137826,0.00164,-0.03853,0.01082,-0.00594
9,10,29870.9,334.8,0.204110704,2.24954,1.36727,-0.60478,-0.11979
10,11,30413.8,328.8,0.017912193,0.19389,-0.42986,0.06701,0.06796
11,12,31637.6,316.1,0.112202166,1.16754,1.00791,-0.29849,-0.25012
12,13,32049.0,312.0,0.023688209,0.24333,0.18354,-0.37838,0.25782
13,14,32290.4,309.7,0.000001066,0.00001,-0.00050,-0.00222,-0.00239
14,15,32366.8,309.0,0.000650987,0.00662,-0.04031,0.05591,0.04325
15,16,32558.0,307.1,0.003246019,0.03282,-0.17854,-0.02970,-0.00803
16,17,33317.8,300.1,0.008978729,0.08872,-0.18531,0.22739,-0.05172
17,18,33866.5,295.3,0.005282560,0.05135,-0.16662,0.13722,0.06899
18,19,34574.1,289.2,0.002435777,0.02319,0.09671,-0.11421,0.02820
19,20,34792.2,287.4,0.004751828,0.04496,-0.12220,0.14736,0.09118
