,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7023.7,1423.7,0.000001382,0.00006,0.00091,-0.00050,-0.00798
1,2,10310.0,969.9,0.004979142,0.15899,-0.14703,0.04639,-0.36772
2,3,15941.8,627.3,0.000004842,0.00010,0.00359,0.00773,0.00523
3,4,22486.0,444.7,0.134401431,1.96774,-0.50402,-0.41891,-1.24025
4,5,23275.1,429.6,0.004068516,0.05755,0.05601,0.01192,0.23295
5,6,24973.2,400.4,0.006014332,0.07928,0.27658,-0.00194,-0.05277
6,7,26909.2,371.6,0.164706810,2.01505,-0.49641,-0.42471,-1.26026
7,8,28247.2,354.0,0.000902153,0.01051,-0.10223,-0.00542,0.00580
8,9,29389.5,340.3,0.002421239,0.02712,0.03610,-0.14204,0.07512
9,10,31074.0,321.8,0.000248524,0.00263,0.01581,-0.02891,0.03934
10,11,34205.8,292.3,0.018561719,0.17865,0.07181,-0.29981,0.28914
11,12,34482.8,290.0,0.000182336,0.00174,0.03349,-0.02296,0.00958
12,13,34620.1,288.8,0.040065473,0.38099,0.12742,-0.47632,0.37132
13,14,35933.0,278.3,0.002772268,0.02540,0.07720,-0.13916,0.00859
14,15,36593.4,273.3,0.001429560,0.01286,-0.04963,0.09698,-0.03152
15,16,36832.6,271.5,0.013379121,0.11958,0.31121,0.00631,-0.15063
16,17,37085.7,269.6,0.002655103,0.02357,0.08532,-0.09830,0.08141
17,18,37858.7,264.1,0.000738538,0.00642,-0.04875,0.04862,-0.04101
18,19,38034.2,262.9,0.011234564,0.09724,-0.08605,0.24642,-0.17064
19,20,38170.4,262.0,0.000401973,0.00347,-0.05427,0.00144,0.02280
