,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,15906.2,628.7,0.000026156,0.00054,-0.00088,-0.02274,0.00487
1,2,25268.5,395.7,0.014007895,0.18250,-0.42465,-0.03920,0.02532
2,3,25750.5,388.3,0.000646549,0.00827,0.07961,0.01144,0.04240
3,4,32931.9,303.7,0.000058322,0.00058,-0.01129,-0.00152,0.02129
4,5,33079.4,302.3,0.000107398,0.00107,0.01088,-0.00438,-0.03052
5,6,33959.3,294.5,0.001848863,0.01792,-0.03808,0.10746,0.07018
6,7,35752.6,279.7,0.014651683,0.13491,-0.19279,0.30444,-0.07115
7,8,35975.9,278.0,0.098778976,0.90392,0.44668,-0.83893,-0.02433
8,9,40082.7,249.5,0.000079448,0.00065,0.00761,0.00005,-0.02438
9,10,40806.0,245.1,0.000858087,0.00692,-0.01804,0.02964,0.07562
10,11,41339.1,241.9,0.000023468,0.00019,0.00908,0.00944,0.00392
11,12,41401.2,241.5,0.001722466,0.01370,0.01947,0.11490,-0.01079
12,13,43229.8,231.3,0.017312662,0.13184,-0.09952,-0.03610,-0.34733
13,14,43690.2,228.9,0.000000101,0.00000,0.00035,0.00017,0.00078
14,15,44292.0,225.8,0.000153531,0.00114,0.00448,0.03345,-0.00150
15,16,45738.7,218.6,0.018578684,0.13372,0.29677,0.19352,-0.09056
16,17,47151.4,212.1,0.000177844,0.00124,0.00136,0.03513,-0.00242
17,18,47799.6,209.2,0.098220220,0.67648,-0.37553,0.73146,0.02057
18,19,47902.6,208.8,0.001801742,0.01238,0.05013,-0.07311,0.06727
19,20,49136.3,203.5,0.028829522,0.19316,-0.20789,0.38649,-0.02385
