,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,560.7,17834.8,0.000012109,0.00711,-0.04743,0.04145,-0.05606
1,2,10835.9,922.9,0.014725056,0.44737,-0.54884,0.22703,-0.30758
2,3,17349.1,576.4,0.001859617,0.03529,-0.14266,0.09358,-0.07860
3,4,19178.9,521.4,0.001933348,0.03319,0.07112,-0.16528,0.02844
4,5,19640.8,509.1,0.002382538,0.03994,0.15804,-0.10222,0.06715
5,6,20938.7,477.6,0.022846896,0.35921,-0.35724,0.34710,-0.33334
6,7,25259.9,395.9,0.208701375,2.72000,-1.37624,0.68106,-0.60176
7,8,28310.4,353.2,0.000396099,0.00461,0.06616,0.01382,0.00614
8,9,29530.7,338.6,0.001082259,0.01207,-0.08567,-0.02739,-0.06305
9,10,29817.7,335.4,0.011797546,0.13025,0.22079,-0.22127,0.18040
10,11,30600.2,326.8,0.031916943,0.34338,-0.47309,0.28299,-0.19869
11,12,32243.5,310.1,0.002924232,0.02986,0.06600,-0.12776,0.09580
12,13,33149.0,301.7,0.002766707,0.02748,0.13477,-0.00254,0.09647
13,14,34805.0,287.3,0.000064423,0.00061,-0.00803,0.01402,-0.01866
14,15,35098.8,284.9,0.001180877,0.01108,-0.07957,-0.03769,0.05765
15,16,35915.6,278.4,0.000131012,0.00120,-0.02032,-0.00088,0.02806
16,17,36508.7,273.9,0.011004373,0.09923,0.20192,-0.20134,0.13388
17,18,37128.1,269.3,0.010733606,0.09517,-0.30735,-0.02447,-0.01049
18,19,37220.4,268.7,0.003650579,0.03229,0.17206,-0.02888,0.04302
19,20,38377.7,260.6,0.033098426,0.28393,-0.52702,-0.07852,0.00295
