,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1964.4,5090.7,0.000032816,0.00550,-0.06627,-0.03184,0.00968
1,2,6879.3,1453.6,0.001844773,0.08828,-0.03121,0.29097,0.05145
2,3,8436.5,1185.3,0.000023079,0.00090,-0.02423,-0.01714,0.00444
3,4,11729.5,852.6,0.002461291,0.06908,0.03439,-0.24322,0.09350
4,5,22935.5,436.0,0.006385061,0.09165,0.07625,-0.13170,0.26171
5,6,25577.6,391.0,0.025524042,0.32852,0.01597,0.55333,-0.14865
6,7,26149.7,382.4,0.000001816,0.00002,0.00383,0.00285,-0.00028
7,8,26627.2,375.6,0.002259609,0.02794,0.02965,-0.15890,-0.04253
8,9,28688.0,348.6,0.025260610,0.28988,-0.13596,0.45267,-0.25785
9,10,31461.0,317.9,0.000091295,0.00096,-0.02345,0.01875,-0.00733
10,11,32224.0,310.3,0.009293717,0.09495,-0.03673,-0.29505,0.08091
11,12,32777.0,305.1,0.001124262,0.01129,-0.00233,0.09449,0.04856
12,13,34077.3,293.5,0.057370581,0.55424,0.03435,0.72824,0.15078
13,14,35249.3,283.7,0.160290455,1.49704,-0.24462,1.15997,0.30278
14,15,38612.0,259.0,0.000090652,0.00077,0.00661,-0.02695,-0.00167
15,16,38749.3,258.1,0.000173984,0.00148,0.02989,0.02408,0.00225
16,17,39448.5,253.5,0.000981974,0.00819,0.03750,0.08175,-0.01032
17,18,40105.0,249.3,0.044966419,0.36912,-0.08731,0.60124,0.00093
18,19,41126.3,243.2,0.003047906,0.02440,-0.12724,-0.07477,-0.05116
19,20,41304.8,242.1,0.001656889,0.01321,-0.04158,-0.06293,-0.08670
