,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7176.1,1393.5,0.000030359,0.00139,0.01979,-0.03087,0.00694
1,2,12801.3,781.2,0.002041238,0.05249,0.08936,-0.09266,-0.18954
2,3,18993.4,526.5,0.000119164,0.00207,0.01258,-0.03291,0.02871
3,4,19955.3,501.1,0.028608194,0.47196,-0.22425,0.52891,-0.37674
4,5,25086.6,398.6,0.000471822,0.00619,0.01837,-0.06648,-0.03788
5,6,26146.7,382.5,0.004452713,0.05606,-0.15643,-0.17427,-0.03494
6,7,26495.3,377.4,0.000043656,0.00054,-0.01515,-0.01697,0.00501
7,8,27285.2,366.5,0.000344205,0.00415,0.05171,0.03739,-0.00903
8,9,29667.9,337.1,0.007371878,0.08180,0.25474,-0.12771,-0.02448
9,10,31175.1,320.8,0.000316375,0.00334,0.01913,-0.04722,0.02730
10,11,31449.6,318.0,0.015643497,0.16375,0.28130,-0.22049,0.18977
11,12,31552.0,316.9,0.000901863,0.00941,0.05597,0.05499,-0.05704
12,13,31956.9,312.9,0.001943236,0.02002,0.01849,0.12099,-0.07098
13,14,32079.4,311.7,0.007322243,0.07514,0.20245,-0.16565,0.08195
14,15,32659.0,306.2,0.032237602,0.32496,0.21990,-0.48114,0.21240
15,16,33227.2,301.0,0.001545862,0.01532,-0.01491,0.06821,-0.10218
16,17,34005.8,294.1,0.004175921,0.04043,-0.06858,0.17098,-0.08055
17,18,34628.2,288.8,0.002329068,0.02214,-0.11523,-0.05066,0.07936
18,19,36127.6,276.8,0.443797016,4.04409,0.50810,-1.50806,1.22950
19,20,37091.2,269.6,0.072755999,0.64576,0.30620,-0.62590,0.40031
