,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,28902.6,346.0,0.000027043,0.00031,0.00918,0.01423,-0.00461
1,2,29162.1,342.9,0.000007017,0.00008,0.00116,0.00823,-0.00319
2,3,29236.7,342.0,0.000000929,0.00001,-0.00152,0.00251,-0.00136
3,4,29723.2,336.4,0.000000585,0.00001,-0.00066,0.00244,0.00031
4,5,31546.4,317.0,0.000000046,0.00000,-0.00014,-0.00062,0.00028
5,6,33043.5,302.6,0.000237059,0.00236,-0.02861,-0.02830,0.02724
6,7,33485.5,298.6,0.000504103,0.00496,0.01620,0.06541,-0.02038
7,8,33986.8,294.2,0.000765869,0.00742,0.03221,0.05404,0.05882
8,9,36379.2,274.9,0.000000880,0.00001,0.00198,-0.00106,0.00170
9,10,36415.4,274.6,0.000000767,0.00001,-0.00254,0.00023,-0.00065
10,11,36571.8,273.4,0.003075346,0.02768,0.16442,-0.00370,0.02521
11,12,36653.9,272.8,0.007603386,0.06829,-0.18420,0.11517,-0.14525
12,13,37380.3,267.5,0.000122957,0.00108,0.03224,-0.00105,-0.00650
13,14,38433.0,260.2,0.000009942,0.00009,0.00088,-0.00908,0.00136
14,15,39414.0,253.7,0.000078839,0.00066,-0.02427,0.00409,0.00725
15,16,39577.0,252.7,0.001897535,0.01578,-0.03835,0.11686,-0.02565
16,17,41580.3,240.5,0.001226604,0.00971,0.05649,-0.01527,0.07929
17,18,41726.7,239.7,0.000205719,0.00162,-0.03181,-0.02373,-0.00692
18,19,42826.5,233.5,0.002210864,0.01700,0.12645,-0.02241,-0.02242
19,20,42854.7,233.3,0.014446447,0.11098,-0.31774,0.08042,0.05957
