,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7682.8,1301.6,0.000647658,0.02775,0.03475,0.14493,0.07444
1,2,12495.6,800.3,0.001252756,0.03301,0.02319,0.17992,0.00978
2,3,15058.8,664.1,0.001103597,0.02413,-0.01301,0.05430,0.14495
3,4,17163.9,582.6,0.003267418,0.06267,0.22128,0.03213,-0.11258
4,5,18348.1,545.0,0.001017876,0.01826,-0.09798,-0.02785,0.08882
5,6,22539.6,443.7,0.175969438,2.57020,0.11979,0.63297,1.46806
6,7,23226.5,430.5,0.001317908,0.01868,0.13195,-0.01498,0.03234
7,8,25602.4,390.6,0.003798766,0.04885,-0.06760,-0.16929,-0.12498
8,9,26331.1,379.8,0.000973010,0.01217,0.05529,0.02482,-0.09215
9,10,26686.5,374.7,0.032321525,0.39873,-0.01876,-0.31495,-0.54698
10,11,26976.6,370.7,0.017914578,0.21862,-0.02378,0.20814,0.41801
11,12,27383.7,365.2,0.025213390,0.30312,-0.17740,-0.19445,-0.48357
12,13,27663.6,361.5,0.000069401,0.00083,0.00963,0.01039,0.02501
13,14,28964.5,345.3,0.004205039,0.04779,0.17804,-0.07573,-0.10180
14,15,29481.6,339.2,0.000454798,0.00508,0.05530,0.02274,0.03877
15,16,30888.4,323.7,0.003585924,0.03822,-0.16649,-0.01342,-0.10159
16,17,31428.0,318.2,0.000147021,0.00154,0.02079,0.00976,-0.03182
17,18,32283.0,309.8,0.015613773,0.15922,-0.02669,-0.16983,-0.36010
18,19,32344.9,309.2,0.000360389,0.00367,0.00961,0.03381,0.04932
19,20,32387.3,308.8,0.007208721,0.07328,0.19098,0.15019,-0.11936
