,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6439.0,1553.0,0.000004883,0.00025,0.01232,0.00103,-0.00984
1,2,10418.4,959.8,0.000321470,0.01016,0.05737,0.07528,-0.03464
2,3,23020.0,434.4,0.001314215,0.01879,-0.02906,0.00482,-0.13389
3,4,25153.1,397.6,0.003746885,0.04904,0.07036,-0.20640,-0.03860
4,5,27383.5,365.2,0.008632088,0.10378,-0.00554,0.28839,-0.14346
5,6,27971.5,357.5,0.003099344,0.03648,0.01162,-0.16506,0.09539
6,7,28189.8,354.7,0.000704627,0.00823,-0.02011,-0.08600,0.02069
7,8,28853.5,346.6,0.008343927,0.09520,0.08275,-0.16111,0.24979
8,9,29883.0,334.6,0.006147649,0.06773,0.01646,0.12240,-0.22907
9,10,30766.9,325.0,0.002945278,0.03152,0.09268,0.15126,-0.00665
10,11,31848.2,314.0,0.009006745,0.09310,-0.01719,-0.06015,0.29864
11,12,33106.0,302.1,0.000082301,0.00082,0.02011,-0.00019,-0.02035
12,13,33624.6,297.4,0.000663810,0.00650,0.05077,-0.05109,0.03621
13,14,35398.6,282.5,0.044413089,0.41305,-0.01148,-0.58501,0.26584
14,15,36127.7,276.8,0.003617912,0.03297,-0.07578,-0.16349,-0.02228
15,16,38169.1,262.0,0.002212644,0.01908,-0.04127,-0.13116,-0.01331
16,17,38955.9,256.7,0.000958033,0.00810,0.03630,0.08224,-0.00388
17,18,39554.6,252.8,0.001252943,0.01043,-0.05815,0.05974,-0.05897
18,19,39798.7,251.3,0.004319208,0.03573,0.01952,0.18654,-0.02343
19,20,40750.0,245.4,0.006293456,0.05084,0.21833,-0.03523,0.04398
