,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8942.4,1118.3,0.003580850,0.13183,0.27813,-0.06687,0.22361
1,2,12517.0,798.9,0.003641782,0.09578,-0.18305,-0.24804,-0.02750
2,3,16656.9,600.4,0.000415515,0.00821,0.07662,-0.00928,-0.04750
3,4,19994.3,500.1,0.077612151,1.27791,0.88506,-0.09089,0.69736
4,5,24902.6,401.6,0.002285303,0.03021,0.11668,-0.08599,-0.09594
5,6,25457.6,392.8,0.000660600,0.00854,0.07505,-0.05136,0.01648
6,7,27343.6,365.7,0.000553009,0.00666,-0.06583,0.04538,-0.01628
7,8,28031.2,356.7,0.008858783,0.10404,0.06812,-0.17686,0.26100
8,9,30124.0,332.0,0.333554285,3.64527,1.03134,-1.11736,1.15460
9,10,31259.6,319.9,0.013254549,0.13959,0.27770,-0.09655,0.23054
10,11,31371.9,318.8,0.022657985,0.23777,-0.44673,-0.09534,-0.17061
11,12,31947.2,313.0,0.000070904,0.00073,0.01340,-0.01074,0.02087
12,13,32260.1,310.0,0.001054660,0.01076,-0.04145,0.03122,-0.08983
13,14,32764.3,305.2,0.002890878,0.02905,-0.07592,0.04922,-0.14443
14,15,32986.3,303.2,0.006089808,0.06078,0.10931,-0.15932,0.15312
15,16,34616.3,288.9,0.000519846,0.00494,-0.07023,-0.00191,-0.00291
16,17,35536.5,281.4,0.001850046,0.01714,0.01713,-0.07479,-0.10607
17,18,36000.0,277.8,0.000029600,0.00027,0.00753,-0.01011,-0.01058
18,19,36446.5,274.4,0.000376702,0.00340,-0.02108,0.01887,-0.05101
19,20,36630.3,273.0,0.000959197,0.00862,-0.03235,-0.01536,-0.08566
