,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6401.2,1562.2,0.000003471,0.00018,0.01071,-0.00757,-0.00257
1,2,14169.5,705.7,0.000028510,0.00066,0.01730,0.01604,0.01028
2,3,19813.4,504.7,0.000125552,0.00209,-0.01385,-0.00593,0.04312
3,4,20969.8,476.9,0.001466570,0.02302,0.09441,0.06266,0.10092
4,5,22620.7,442.1,0.089808284,1.30703,0.43577,0.64660,0.83609
5,6,27570.9,362.7,0.004413404,0.05270,0.03430,-0.18618,-0.12984
6,7,29505.6,338.9,0.001882888,0.02101,-0.04094,-0.11198,-0.08242
7,8,29595.5,337.9,0.017184046,0.19115,0.15465,0.22635,0.34059
8,9,29646.3,337.3,0.001214796,0.01349,-0.06774,-0.02209,-0.09173
9,10,30220.7,330.9,0.001220020,0.01329,0.07552,-0.08666,-0.00879
10,11,33300.3,300.3,0.000042035,0.00042,-0.01059,0.01711,0.00325
11,12,33877.2,295.2,0.002880929,0.02800,0.06999,0.09241,0.12066
12,13,34612.5,288.9,0.000231263,0.00220,0.04135,0.02177,-0.00397
13,14,36497.5,274.0,0.003060473,0.02761,-0.14589,0.00748,-0.07917
14,15,37282.0,268.2,0.030386191,0.26832,0.09443,0.30128,0.41065
15,16,37630.8,265.7,0.000425840,0.00373,-0.05811,0.00965,-0.01597
16,17,37777.9,264.7,0.015069751,0.13132,-0.21967,-0.16203,0.23836
17,18,39088.0,255.8,0.002546202,0.02144,-0.03698,-0.13803,-0.03200
18,19,41055.0,243.6,0.005228772,0.04193,0.13359,0.15290,-0.02653
19,20,41415.2,241.5,0.000683216,0.00543,0.05507,0.00432,0.04878
