,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14453.5,691.9,0.000000041,0.00000,0.00005,0.00091,-0.00033
1,2,20046.4,498.8,0.000016219,0.00027,0.00453,0.00103,-0.01565
2,3,20242.1,494.0,0.000242805,0.00395,-0.01465,0.00473,0.06092
3,4,25918.9,385.8,0.000000138,0.00000,-0.00033,0.00096,-0.00085
4,5,28470.3,351.2,0.000002403,0.00003,0.00202,0.00016,0.00487
5,6,32952.6,303.5,0.000079561,0.00079,-0.02014,0.01882,-0.00592
6,7,33881.8,295.1,0.000000334,0.00000,0.00125,0.00097,-0.00087
7,8,35664.3,280.4,0.104183260,0.96170,-0.07190,-0.97678,0.04932
8,9,35929.0,278.3,0.000007896,0.00007,-0.00345,-0.00746,0.00217
9,10,36170.3,276.5,0.000455095,0.00414,0.01385,0.00427,-0.06271
10,11,37550.2,266.3,0.004102332,0.03597,0.05692,-0.01290,-0.18044
11,12,38223.8,261.6,0.023446822,0.20194,-0.43603,0.01573,-0.10756
12,13,39814.7,251.2,0.000670824,0.00555,0.02328,-0.00624,-0.07047
13,14,39898.0,250.6,0.004141624,0.03417,0.04161,-0.01263,-0.17967
14,15,41101.1,243.3,0.000027707,0.00022,-0.01115,0.00124,-0.00980
15,16,41418.3,241.4,0.092065792,0.73178,-0.83217,0.01318,-0.19774
16,17,42357.0,236.1,0.000000251,0.00000,-0.00110,-0.00086,-0.00010
17,18,42880.1,233.2,0.000572667,0.00440,0.00858,-0.00622,-0.06546
18,19,43245.9,231.2,0.000019186,0.00015,0.01183,-0.00031,-0.00245
19,20,43324.8,230.8,0.000021997,0.00017,-0.00449,-0.01164,0.00340
