,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9895.0,1010.6,0.012779484,0.42518,0.08995,-0.53463,-0.36229
1,2,16510.1,605.7,0.000497040,0.00991,-0.06017,0.07912,0.00564
2,3,18202.0,549.4,0.004298654,0.07775,-0.23276,-0.10718,0.10993
3,4,20554.5,486.5,0.000177181,0.00284,-0.04315,-0.02944,0.01046
4,5,23817.4,419.9,0.000265565,0.00367,-0.02245,-0.05166,0.02231
5,6,25593.4,390.7,0.000228755,0.00294,0.05338,0.00831,0.00494
6,7,26349.6,379.5,0.002411115,0.03012,0.12529,-0.08449,-0.08537
7,8,26963.4,370.9,0.003757775,0.04588,-0.03784,-0.21055,-0.01090
8,9,31045.7,322.1,0.009732596,0.10321,0.21601,0.15438,-0.18087
9,10,31557.6,316.9,0.000521196,0.00544,-0.01797,-0.02604,-0.06661
10,11,33517.1,298.4,0.000054774,0.00054,-0.00097,0.02128,0.00918
11,12,33739.1,296.4,0.003223016,0.03145,0.11435,-0.08672,-0.10417
12,13,34446.2,290.3,0.010890739,0.10409,0.22026,-0.22987,0.05227
13,14,34942.9,286.2,0.001106128,0.01042,0.09607,-0.03397,0.00616
14,15,36226.6,276.0,0.001519081,0.01380,0.10828,-0.02191,-0.04000
15,16,36391.7,274.8,0.006201455,0.05610,-0.13322,-0.08324,-0.17727
16,17,36737.0,272.2,0.005845379,0.05238,0.03200,0.16323,0.15720
17,18,37402.7,267.4,0.002652525,0.02335,-0.03226,0.07557,-0.12882
18,19,39218.1,255.0,0.002347779,0.01971,0.03192,-0.08535,-0.10679
19,20,40011.2,249.9,0.000166910,0.00137,0.01737,0.02933,-0.01453
