,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10005.5,999.5,0.000360244,0.01185,-0.00155,0.01713,0.10750
1,2,10198.3,980.6,0.002527932,0.08160,0.00354,-0.04646,-0.28184
2,3,13312.3,751.2,0.003989512,0.09866,-0.19797,0.08335,0.22917
3,4,15789.7,633.3,0.008622469,0.17978,0.11210,-0.16989,-0.37195
4,5,16314.5,613.0,0.007323638,0.14778,0.37483,-0.08281,0.02068
5,6,22554.3,443.4,0.000964870,0.01408,-0.08363,0.05977,0.05931
6,7,23307.9,429.0,0.013279495,0.18757,0.26317,-0.34395,0.00264
7,8,27877.7,358.7,0.069630607,0.82228,-0.48950,0.74430,0.16939
8,9,28279.9,353.6,0.071327981,0.83034,-0.43236,0.80155,0.03052
9,10,28996.9,344.9,0.019202894,0.21802,-0.20831,0.41732,0.02169
10,11,29479.3,339.2,0.025640362,0.28634,-0.25181,0.46953,0.04966
11,12,30145.2,331.7,0.305196034,3.33301,0.65719,-1.70290,-0.03525
12,13,30523.7,327.6,0.001647169,0.01777,0.02243,0.13120,0.00695
13,14,33478.7,298.7,0.000001856,0.00002,0.00353,0.00147,0.00191
14,15,34506.3,289.8,0.000026350,0.00025,-0.01269,-0.00947,-0.00083
15,16,35015.3,285.6,0.008039636,0.07559,0.26716,-0.06318,-0.01497
16,17,35759.8,279.6,0.000020060,0.00018,0.00835,0.00752,-0.00764
17,18,35912.4,278.5,0.024709345,0.22651,-0.33070,0.33924,0.04546
18,19,36185.3,276.4,0.000096425,0.00088,-0.02564,0.00633,-0.01340
19,20,38105.8,262.4,0.003638250,0.03143,-0.16980,-0.02386,0.04506
