,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4348.1,2299.8,0.000077216,0.00585,-0.03038,-0.00153,0.07015
1,2,13911.9,718.8,0.003760219,0.08898,0.15489,-0.25482,0.00756
2,3,16623.7,601.5,0.000186770,0.00370,0.02323,-0.01189,-0.05493
3,4,19219.8,520.3,0.000720039,0.01233,-0.06798,-0.08135,-0.03309
4,5,20351.7,491.4,0.001089446,0.01762,-0.09318,-0.00177,0.09454
5,6,22156.1,451.3,0.002769783,0.04116,-0.16918,0.10833,0.02828
6,7,24417.7,409.5,0.004261353,0.05745,-0.13512,-0.17058,0.10049
7,8,25237.5,396.2,0.003532145,0.04608,-0.13961,-0.15613,-0.04699
8,9,25406.4,393.6,0.009650503,0.12505,-0.33102,-0.11021,-0.05770
9,10,27543.7,363.1,0.003679323,0.04398,-0.01577,0.20830,0.01839
10,11,28698.2,348.5,0.002212464,0.02538,-0.14169,0.04549,-0.05687
11,12,28938.9,345.6,0.013468050,0.15321,-0.16149,-0.08424,-0.34647
12,13,30114.7,332.1,0.001441407,0.01576,-0.01518,0.03591,0.11932
13,14,30767.5,325.0,0.001991466,0.02131,0.08252,-0.10070,-0.06602
14,15,31644.4,316.0,0.009899948,0.10299,-0.23111,-0.13534,0.17681
15,16,32423.9,308.4,0.002293143,0.02328,-0.04575,-0.05725,-0.13384
16,17,32560.8,307.1,0.002994408,0.03028,-0.16514,-0.04763,0.02711
17,18,32792.9,304.9,0.004236489,0.04253,-0.15945,0.13076,-0.00297
18,19,33588.6,297.7,0.001653794,0.01621,0.00633,-0.12487,-0.02401
19,20,33696.4,296.8,0.004253710,0.04156,-0.18287,-0.06308,-0.06432
