,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5764.8,1734.7,0.000279349,0.01595,-0.02321,-0.12158,-0.02516
1,2,9027.9,1107.7,0.000001814,0.00007,-0.00063,0.00795,0.00159
2,3,15825.9,631.9,0.035666172,0.74193,-0.13101,-0.79650,-0.30060
3,4,16485.0,606.6,0.007938399,0.15853,0.25597,-0.29655,0.07121
4,5,17695.5,565.1,0.008194024,0.15244,-0.33423,0.18895,-0.07097
5,6,17865.2,559.7,0.000113216,0.00209,0.01207,-0.04376,0.00506
6,7,19941.4,501.5,0.131968747,2.17867,-0.39971,-1.35149,-0.43862
7,8,20156.8,496.1,0.000200527,0.00328,0.01325,0.05496,0.00890
8,9,21236.3,470.9,0.007142759,0.11073,-0.15844,0.21639,0.19698
9,10,23986.6,416.9,0.003546003,0.04867,-0.13121,-0.17460,0.03107
10,11,26970.7,370.8,0.001834092,0.02239,0.07457,0.12807,-0.02060
11,12,28850.0,346.6,0.041474656,0.47327,-0.32533,-0.60289,-0.06291
12,13,29417.1,339.9,0.217420331,2.43319,0.64075,1.41752,0.11517
13,14,32118.7,311.3,0.000052709,0.00054,-0.01071,0.01621,-0.01276
14,15,33734.0,296.4,0.000158832,0.00155,-0.02893,0.02537,-0.00832
15,16,34858.6,286.9,0.001045711,0.00988,0.06040,0.07881,0.00421
16,17,35096.8,284.9,0.059873256,0.56162,-0.28403,-0.68710,-0.09400
17,18,35625.2,280.7,0.003505107,0.03239,0.00936,0.17723,-0.02991
18,19,36361.5,275.0,0.008235359,0.07456,0.08534,-0.21715,-0.14187
19,20,36851.7,271.4,0.000119250,0.00107,0.02864,0.01174,0.01036
