,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3729.3,2681.4,0.000046539,0.00411,-0.05749,-0.01631,-0.02317
1,2,8736.6,1144.6,0.000971141,0.03659,-0.18560,0.02495,-0.03904
2,3,18868.5,530.0,0.006237674,0.10883,0.10082,0.06275,-0.30778
3,4,23427.9,426.8,0.005578774,0.07839,-0.25142,0.08140,-0.09250
4,5,24421.1,409.5,0.015410660,0.20775,-0.42328,-0.07080,-0.15353
5,6,25333.3,394.7,0.000694193,0.00902,0.00215,-0.04654,-0.08277
6,7,26694.8,374.6,0.003706119,0.04571,0.02403,0.20063,0.06982
7,8,28315.9,353.2,0.000561101,0.00652,-0.03085,0.02732,0.06947
8,9,29057.7,344.1,0.003108579,0.03522,0.12741,0.13655,-0.01845
9,10,29455.1,339.5,0.000203333,0.00227,0.01520,0.00609,-0.04477
10,11,30790.7,324.8,0.021420807,0.22903,0.08436,-0.47097,-0.01008
11,12,32573.0,307.0,0.001902118,0.01922,-0.10926,0.03101,0.07953
12,13,33451.6,298.9,0.000320393,0.00315,0.02894,0.02377,-0.04184
13,14,33671.5,297.0,0.011791358,0.11529,0.06112,0.33113,-0.04365
14,15,34258.7,291.9,0.004951370,0.04758,0.11450,0.15624,0.10029
15,16,35937.3,278.3,0.002399154,0.02198,0.07448,0.05200,0.11716
16,17,36953.8,270.6,0.003697060,0.03294,-0.10697,-0.13776,0.05014
17,18,37755.9,264.9,0.001973206,0.01721,-0.00982,0.12904,0.02140
18,19,38062.0,262.7,0.027418940,0.23716,0.10839,0.46808,0.07944
19,20,38770.1,257.9,0.010937949,0.09288,0.03177,-0.28924,-0.09061
