,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8340.3,1199.0,0.000706708,0.02790,0.15123,-0.02194,-0.06740
1,2,17210.7,581.0,0.000053389,0.00102,-0.02566,0.00892,0.01683
2,3,22161.5,451.2,0.002322358,0.03450,0.13760,0.11216,0.05464
3,4,22496.3,444.5,0.000309864,0.00453,0.06263,-0.01284,0.02114
4,5,24168.9,413.8,0.011585537,0.15781,-0.27991,0.22754,0.16639
5,6,26272.9,380.6,0.005517035,0.06913,0.06134,-0.21395,-0.13999
6,7,27944.5,357.9,0.007966513,0.09385,0.16038,0.17984,0.18918
7,8,28461.0,351.4,0.000331660,0.00384,-0.06005,0.00101,-0.01516
8,9,30077.5,332.5,0.043436283,0.47543,0.54636,-0.22697,-0.35413
9,10,31422.4,318.2,0.009089258,0.09523,0.29503,-0.00670,-0.09024
10,11,32538.0,307.3,0.000357859,0.00362,0.02152,-0.03836,-0.04106
11,12,32740.1,305.4,0.001950260,0.01961,0.10669,-0.02949,-0.08577
12,13,34548.5,289.4,0.015522170,0.14791,0.34180,0.13277,0.11599
13,14,37107.5,269.5,0.001193206,0.01059,-0.08799,0.05229,-0.01043
14,15,37165.5,269.1,0.000906577,0.00803,0.06009,-0.03082,0.05891
15,16,37552.9,266.3,0.047432145,0.41582,0.58064,-0.11797,-0.25447
16,17,39368.8,254.0,0.023304502,0.19488,0.12200,0.28488,0.31438
17,18,39677.3,252.0,0.001847317,0.01533,0.12319,0.00956,0.00778
18,19,40529.1,246.7,0.018543879,0.15063,0.37710,0.04072,0.08224
19,20,41966.9,238.3,0.176527828,1.38478,-1.03349,0.22838,0.51431
