,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7528.2,1328.3,0.000115241,0.00504,0.02879,-0.01365,-0.06344
1,2,10801.7,925.8,0.003944715,0.12023,0.13319,-0.02404,-0.31923
2,3,15626.6,639.9,0.000211926,0.00446,-0.02091,-0.01867,0.06065
3,4,22832.3,438.0,0.144082433,2.07748,0.05337,0.21635,1.42402
4,5,23295.8,429.3,0.001632272,0.02307,0.00097,0.11632,-0.09765
5,6,26449.5,378.1,0.037666595,0.46883,0.06390,-0.13876,0.66745
6,7,26787.4,373.3,0.119239849,1.46543,0.06072,0.29986,1.17125
7,8,28377.2,352.4,0.002174182,0.02522,-0.10023,0.11834,0.03425
8,9,30228.4,330.8,0.006950806,0.07570,0.23861,0.11573,-0.07330
9,10,31736.1,315.1,0.001327241,0.01377,-0.08303,-0.08147,0.01541
10,11,33364.7,299.7,0.018998380,0.18746,-0.40416,-0.06529,0.14090
11,12,33824.1,295.6,0.017646968,0.17176,0.31189,-0.02004,-0.27218
12,13,34997.6,285.7,0.003281859,0.03087,-0.14992,0.04068,0.08209
13,14,35416.8,282.4,0.008254354,0.07673,-0.23211,0.07561,0.13091
14,15,35702.5,280.1,0.003002625,0.02769,0.14028,-0.08079,-0.03849
15,16,37081.8,269.7,0.020344193,0.18062,-0.36393,-0.18782,0.11354
16,17,37529.9,266.5,0.008586555,0.07532,0.25315,0.04068,-0.09790
17,18,37774.6,264.7,0.005147016,0.04486,-0.16734,0.12464,-0.03633
18,19,37966.7,263.4,0.001112435,0.00965,-0.02383,-0.09223,0.02390
19,20,38387.1,260.5,0.075133109,0.64435,-0.73462,-0.09627,0.30889
