,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17693.4,565.2,0.002020914,0.03760,-0.16189,0.09474,0.04918
1,2,22765.4,439.3,0.008387435,0.12129,-0.30221,-0.05831,0.16297
2,3,24748.8,404.1,0.023651872,0.31462,-0.49651,0.15982,0.20630
3,4,26912.5,371.6,0.003333312,0.04078,0.16640,0.06448,-0.09449
4,5,28822.8,346.9,0.000529942,0.00605,0.04217,-0.05304,0.03824
5,6,28914.6,345.8,0.000119280,0.00136,-0.01253,-0.01503,0.03123
6,7,29087.4,343.8,0.000145459,0.00165,0.02883,-0.02613,0.01152
7,8,29601.1,337.8,0.000764197,0.00850,-0.08093,0.04107,0.01620
8,9,31478.4,317.7,0.000150884,0.00158,0.03831,-0.00876,-0.00576
9,10,32362.5,309.0,0.000141390,0.00144,0.01112,0.01196,0.03423
10,11,32969.4,303.3,0.000284080,0.00284,-0.02084,0.01366,-0.04707
11,12,34285.8,291.7,0.008653208,0.08309,-0.02839,-0.26397,-0.11227
12,13,35522.9,281.5,0.005192217,0.04812,-0.17081,-0.13681,-0.01504
13,14,36163.9,276.5,0.004005681,0.03647,-0.06707,0.15173,0.09458
14,15,36292.4,275.5,0.004223949,0.03832,0.14421,-0.07925,-0.10601
15,16,36320.3,275.3,0.000180362,0.00163,-0.03161,0.01290,0.02166
16,17,37782.9,264.7,0.001861806,0.01622,-0.10830,0.01931,0.06419
17,18,38332.2,260.9,0.000052304,0.00045,-0.01163,0.01601,0.00760
18,19,38469.7,259.9,0.000098131,0.00084,-0.02079,0.01120,0.01680
19,20,39510.2,253.1,0.000347872,0.00290,-0.02715,0.00592,-0.04611
