,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6445.0,1551.6,0.000002136,0.00011,0.00843,0.00523,-0.00327
1,2,10387.9,962.7,0.000331452,0.01050,-0.06503,0.07861,-0.00982
2,3,22666.8,441.2,0.000774748,0.01125,-0.06195,-0.04840,-0.07122
3,4,26293.2,380.3,0.006455172,0.08082,-0.22180,0.15869,0.08027
4,5,26758.0,373.7,0.001278004,0.01572,0.09476,-0.07648,0.02990
5,6,27145.2,368.4,0.007621270,0.09243,0.27149,-0.13570,-0.01757
6,7,28014.6,357.0,0.003768607,0.04429,-0.17931,0.09945,0.04737
7,8,28885.7,346.2,0.000578404,0.00659,0.07616,-0.02716,-0.00738
8,9,30344.6,329.5,0.002634784,0.02859,0.12924,-0.09810,0.04754
9,10,30633.5,326.4,0.018501780,0.19883,0.43853,-0.07774,0.02200
10,11,30905.6,323.6,0.010182953,0.10847,-0.26178,-0.10074,-0.17260
11,12,33067.2,302.4,0.002173428,0.02164,0.13323,-0.00683,0.06197
12,13,34436.3,290.4,0.008157347,0.07798,0.24740,0.12904,0.01130
13,14,35174.5,284.3,0.010114633,0.09467,-0.26905,0.12744,0.07769
14,15,36179.8,276.4,0.004469766,0.04067,-0.07874,-0.18096,0.04155
15,16,36370.6,274.9,0.026805820,0.24264,-0.35417,0.28774,0.18548
16,17,37850.0,264.2,0.002341198,0.02036,0.05908,-0.08308,0.09985
17,18,39011.3,256.3,0.003264877,0.02755,-0.08085,-0.12971,0.06473
18,19,39953.2,250.3,0.002403505,0.01980,0.01468,-0.13968,0.00886
19,20,41363.5,241.8,0.019376432,0.15422,0.36337,-0.08108,-0.12491
