,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6385.7,1566.0,0.001905545,0.09824,-0.16119,0.22515,0.14685
1,2,10284.3,972.4,0.012219828,0.39117,-0.34018,0.38125,0.36069
2,3,12427.7,804.7,0.039561452,1.04799,-0.62116,0.65779,0.47902
3,4,22297.2,448.5,0.005381310,0.07945,0.20077,-0.06539,0.18674
4,5,23242.0,430.3,0.005705129,0.08081,0.06374,0.18040,0.21024
5,6,23716.7,421.6,0.008373162,0.11623,0.00916,-0.23564,-0.24620
6,7,26047.8,383.9,0.031103137,0.39311,0.24753,-0.47916,-0.31975
7,8,27274.0,366.7,0.008365698,0.10098,0.26067,-0.15137,0.10058
8,9,28029.2,356.8,0.002493281,0.02928,0.02290,-0.16378,0.04401
9,10,28669.5,348.8,0.001790252,0.02056,0.07619,-0.12146,0.00063
10,11,28867.4,346.4,0.026266901,0.29956,-0.27421,0.42422,0.21072
11,12,29433.9,339.7,0.000309838,0.00347,0.01951,0.01842,0.05240
12,13,30060.6,332.7,0.001846002,0.02022,-0.11324,0.00966,-0.08543
13,14,30448.4,328.4,0.001521349,0.01645,-0.05890,0.11287,-0.01548
14,15,31040.3,322.2,0.000990627,0.01051,0.06180,-0.06375,-0.05122
15,16,31805.8,314.4,0.001221435,0.01264,0.07523,0.02479,-0.07980
16,17,32044.3,312.1,0.004422320,0.04543,0.14546,0.07674,0.13559
17,18,32903.6,303.9,0.005735778,0.05739,-0.21906,0.07215,0.06478
18,19,32931.6,303.7,0.004093867,0.04093,0.17296,-0.06682,-0.08091
19,20,33428.8,299.1,0.004124894,0.04062,-0.18080,0.08363,-0.03068
