,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6079.3,1644.9,0.000057408,0.00311,-0.02315,0.04313,-0.02670
1,2,12220.0,818.3,0.006524170,0.17576,0.01567,0.02496,0.41820
2,3,20930.0,477.8,0.000391438,0.00616,-0.00633,-0.07809,0.00440
3,4,22303.6,448.4,0.102830962,1.51783,0.23843,-0.23178,1.18628
4,5,26295.8,380.3,0.000778477,0.00975,-0.06368,-0.04105,0.06330
5,6,26627.7,375.5,0.000810600,0.01002,0.01407,0.05552,0.08211
6,7,28432.3,351.7,0.002942505,0.03407,0.13435,0.08809,0.09090
7,8,30894.4,323.7,0.000970844,0.01035,0.08262,-0.03650,0.04677
8,9,30997.6,322.6,0.001727475,0.01835,-0.06341,-0.10737,-0.05291
9,10,32564.8,307.1,0.013769932,0.13921,0.33539,0.16295,-0.01290
10,11,32910.7,303.9,0.008859994,0.08863,0.03514,-0.12578,0.26753
11,12,33292.0,300.4,0.026881799,0.26582,0.06447,-0.17372,0.48113
12,13,34022.3,293.9,0.008858020,0.08571,0.19291,-0.12634,0.18039
13,14,35396.8,282.5,0.006339697,0.05896,-0.11787,0.04908,-0.20655
14,15,36092.3,277.1,0.014818115,0.13516,-0.13057,0.27028,-0.21227
15,16,36585.5,273.3,0.013739804,0.12364,0.12660,0.03237,-0.32644
16,17,37902.6,263.8,0.002514157,0.02184,-0.10079,0.04316,-0.09907
17,18,38135.2,262.2,0.001308810,0.01130,0.05793,-0.02294,0.08612
18,19,38788.6,257.8,0.000283146,0.00240,0.00535,0.04861,-0.00348
19,20,39479.5,253.3,0.001690146,0.01409,-0.10918,-0.04652,0.00303
