,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9380.5,1066.0,0.004838805,0.16982,0.07629,0.32743,-0.23831
1,2,13772.0,726.1,0.000302201,0.00722,-0.02456,-0.07364,0.03461
2,3,16342.2,611.9,0.000978197,0.01971,-0.00547,-0.08280,-0.11323
3,4,19287.7,518.5,0.010105743,0.17249,-0.03804,-0.11090,0.39843
4,5,19386.8,515.8,0.143719939,2.44055,-0.03446,-0.91135,-1.26839
5,6,19994.9,500.1,0.000444006,0.00731,-0.02003,-0.06685,-0.04941
6,7,27417.6,364.7,0.329391499,3.95512,0.08764,-1.13926,-1.62774
7,8,28681.6,348.7,0.024073053,0.27631,-0.40416,-0.14087,-0.30516
8,9,32654.1,306.2,0.000792703,0.00799,-0.08742,-0.01334,-0.01309
9,10,33208.6,301.1,0.001845780,0.01830,-0.12913,0.03439,0.02101
10,11,33281.1,300.5,0.000739071,0.00731,0.08462,-0.01089,-0.00557
11,12,34243.6,292.0,0.001755929,0.01688,-0.12769,0.00889,0.02230
12,13,34658.9,288.5,0.001375707,0.01307,-0.11308,0.01187,-0.01184
13,14,35628.0,280.7,0.005784097,0.05345,-0.22077,0.03837,0.05689
14,15,37002.8,270.2,0.000260600,0.00232,-0.00181,-0.03518,-0.03282
15,16,37753.1,264.9,0.025261850,0.22029,0.09983,-0.25915,-0.37837
16,17,38183.5,261.9,0.002479297,0.02138,0.14480,0.01356,0.01499
17,18,38607.0,259.0,0.010942069,0.09331,-0.02351,-0.30150,0.04302
18,19,38848.0,257.4,0.009146620,0.07751,0.05634,0.09033,-0.25725
19,20,40185.2,248.8,0.004205695,0.03445,0.09408,0.03518,0.15609
