,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10165.1,983.8,0.000010080,0.00033,-0.00391,-0.00629,0.01648
1,2,16975.7,589.1,0.005575456,0.10813,0.16928,0.28096,0.02300
2,3,17430.6,573.7,0.033726299,0.63699,0.73920,0.26762,0.13765
3,4,25743.7,388.4,0.001921068,0.02457,0.14399,0.05702,0.02415
4,5,25904.1,386.0,0.088435297,1.12391,-0.65466,-0.82486,-0.12219
5,6,28596.1,349.7,0.415266433,4.78075,1.90691,0.99971,0.38081
6,7,29568.6,338.2,0.000718094,0.00800,-0.08804,0.01561,-0.00020
7,8,31353.6,318.9,0.001021194,0.01072,-0.07929,-0.03643,-0.05576
8,9,33047.2,302.6,0.000274964,0.00274,-0.04729,-0.01588,0.01583
9,10,33868.5,295.3,0.020011398,0.19452,0.38879,0.20301,0.04631
10,11,34807.9,287.3,0.371519763,3.51383,1.59965,0.92517,0.31466
11,12,36343.2,275.2,0.000018259,0.00017,0.01001,0.00565,0.00576
12,13,36649.1,272.9,0.000365735,0.00329,0.01827,0.05201,-0.01569
13,14,37312.9,268.0,0.000398367,0.00351,0.05457,0.02130,0.00912
14,15,38512.2,259.7,0.002936573,0.02510,-0.09000,-0.05518,0.11815
15,16,39595.4,252.6,0.000279973,0.00233,0.04170,0.00196,-0.02419
16,17,40987.2,244.0,0.002260778,0.01816,0.08322,0.08200,0.06714
17,18,41284.5,242.2,0.001467972,0.01171,-0.09943,-0.04211,-0.00683
18,19,42054.6,237.8,0.003274691,0.02563,-0.12446,0.00100,-0.10072
19,20,42758.8,233.9,0.000647447,0.00498,-0.06036,-0.03477,0.01151
