,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7951.2,1257.7,0.000701074,0.02903,0.11761,-0.12243,0.01431
1,2,16317.3,612.8,0.000977368,0.01972,-0.03042,0.05829,0.12408
2,3,16902.6,591.6,0.026652379,0.51911,-0.01784,0.71982,-0.02557
3,4,18925.9,528.4,0.001138603,0.01981,0.01577,0.02499,-0.13760
4,5,25472.3,392.6,0.001389666,0.01796,0.03904,0.01787,0.12695
5,6,27895.3,358.5,0.000608936,0.00719,0.03383,-0.04423,-0.06392
6,7,28748.3,347.8,0.014645561,0.16771,0.24960,0.32343,-0.02844
7,8,30573.2,327.1,0.001000087,0.01077,-0.00368,0.09525,0.04103
8,9,31152.4,321.0,0.002513712,0.02656,-0.04176,0.15499,0.02827
9,10,31749.4,315.0,0.001375872,0.01427,-0.07608,0.09153,-0.01008
10,11,32377.3,308.9,0.001324203,0.01346,-0.06457,-0.09622,0.00600
11,12,35397.8,282.5,0.005004024,0.04654,-0.14450,-0.12221,-0.10355
12,13,36119.3,276.9,0.001901291,0.01733,-0.04816,-0.05061,0.11157
13,14,38531.9,259.5,0.001082932,0.00925,0.01387,0.05591,0.07703
14,15,38674.3,258.6,0.003030099,0.02579,-0.07003,-0.13222,-0.05838
15,16,39118.1,255.6,0.001584156,0.01333,-0.03863,-0.10067,0.04131
16,17,39701.5,251.9,0.000742040,0.00615,-0.06909,0.00532,0.03676
17,18,40850.6,244.8,0.005505341,0.04437,0.02851,-0.20217,0.05177
18,19,41659.1,240.0,0.000534301,0.00422,-0.04594,0.01561,0.04323
19,20,41748.6,239.5,0.002769098,0.02184,0.01025,0.06654,0.13154
